Start Time, Thu Dec 07 2023 16:05:09 GMT+0000 (Greenwich Mean Time)
Energy calibration,  Offset: -0.3439140022, Slope: 0.6775230169, Quadratic: 8.387880257e-8
Live Time (s), 777953.97
Real Time (s), 780963.11
Elapsed Computational, 0
Spectrum
Channel, Energy (keV), Counts
3596, 2437.113811312228, 3
3597, 2437.791937753234, 1
3598, 2438.4700643619967, 3
3599, 2439.148191138518, 2
3600, 2439.826318082796, 4
3601, 2440.5044451948324, 3
3602, 2441.1825724746263, 4
3603, 2441.8606999221774, 4
3604, 2442.5388275374867, 6
3605, 2443.2169553205526, 6
3606, 2443.895083271377, 4
3607, 2444.573211389959, 1
3608, 2445.251339676298, 4
3609, 2445.929468130395, 3
3610, 2446.6075967522497, 7
3611, 2447.285725541862, 6
3612, 2447.9638544992313, 8
3613, 2448.641983624359, 12
3614, 2449.320112917244, 6
3615, 2449.9982423778865, 6
3616, 2450.676372006287, 6
3617, 2451.3545018024442, 4
3618, 2452.03263176636, 0
3619, 2452.7107618980326, 4
3620, 2453.3888921974635, 3
3621, 2454.0670226646516, 4
3622, 2454.745153299598, 5
3623, 2455.423284102301, 5
3624, 2456.101415072762, 2
3625, 2456.7795462109807, 7
3626, 2457.4576775169567, 4
3627, 2458.1358089906907, 2
3628, 2458.813940632182, 2
3629, 2459.4920724414314, 6
3630, 2460.170204418438, 4
3631, 2460.8483365632023, 3
3632, 2461.526468875724, 2
3633, 2462.2046013560034, 1
3634, 2462.8827340040407, 2
3635, 2463.560866819835, 6
3636, 2464.2389998033877, 2
3637, 2464.9171329546975, 2
3638, 2465.595266273765, 6
3639, 2466.27339976059, 5
3640, 2466.9515334151724, 2
3641, 2467.6296672375133, 1
3642, 2468.307801227611, 6
3643, 2468.9859353854667, 7
3644, 2469.6640697110797, 2
3645, 2470.3422042044504, 2
3646, 2471.0203388655787, 3
3647, 2471.698473694465, 6
3648, 2472.3766086911082, 2
3649, 2473.054743855509, 1
3650, 2473.732879187668, 1
3651, 2474.4110146875846, 3
3652, 2475.0891503552584, 5
3653, 2475.76728619069, 2
3654, 2476.4454221938795, 4
3655, 2477.123558364826, 4
3656, 2477.8016947035303, 6
3657, 2478.4798312099924, 4
3658, 2479.1579678842118, 3
3659, 2479.836104726189, 0
3660, 2480.514241735924, 5
3661, 2481.1923789134166, 2
3662, 2481.8705162586666, 3
3663, 2482.5486537716743, 3
3664, 2483.2267914524396, 2
3665, 2483.904929300962, 6
3666, 2484.5830673172427, 1
3667, 2485.2612055012805, 3
3668, 2485.9393438530765, 0
3669, 2486.6174823726296, 4
3670, 2487.2956210599405, 3
3671, 2487.973759915009, 2
3672, 2488.6518989378346, 2
3673, 2489.330038128419, 7
3674, 2490.00817748676, 2
3675, 2490.686317012859, 2
3676, 2491.3644567067154, 2
3677, 2492.04259656833, 2
3678, 2492.720736597701, 3
3679, 2493.398876794831, 1
3680, 2494.0770171597173, 1
3681, 2494.7551576923615, 2
3682, 2495.4332983927643, 1
3683, 2496.111439260924, 2
3684, 2496.7895802968415, 3
3685, 2497.467721500516, 3
3686, 2498.145862871949, 1
3687, 2498.824004411139, 2
3688, 2499.5021461180863, 3
3689, 2500.180287992792, 3
3690, 2500.8584300352545, 4
3691, 2501.5365722454753, 3
3692, 2502.2147146234533, 2
3693, 2502.8928571691895, 2
3694, 2503.570999882683, 3
3695, 2504.249142763934, 3
3696, 2504.9272858129425, 4
3697, 2505.6054290297084, 3
3698, 2506.2835724142324, 2
3699, 2506.9617159665136, 1
3700, 2507.639859686553, 3
3701, 2508.3180035743494, 1
3702, 2508.996147629904, 0
3703, 2509.6742918532154, 3
3704, 2510.352436244285, 1
3705, 2511.030580803112, 0
3706, 2511.7087255296965, 5
3707, 2512.386870424039, 2
3708, 2513.0650154861387, 3
3709, 2513.7431607159965, 5
3710, 2514.421306113611, 5
3711, 2515.099451678984, 1
3712, 2515.777597412114, 0
3713, 2516.455743313002, 2
3714, 2517.133889381648, 2
3715, 2517.8120356180507, 4
3716, 2518.4901820222117, 3
3717, 2519.1683285941294, 2
3718, 2519.8464753338058, 5
3719, 2520.5246222412393, 2
3720, 2521.20276931643, 6
3721, 2521.880916559379, 1
3722, 2522.5590639700854, 1
3723, 2523.2372115485496, 5
3724, 2523.9153592947705, 2
3725, 2524.59350720875, 2
3726, 2525.2716552904867, 3
3727, 2525.949803539981, 4
3728, 2526.627951957233, 3
3729, 2527.3061005422423, 1
3730, 2527.9842492950097, 1
3731, 2528.6623982155343, 1
3732, 2529.340547303817, 2
3733, 2530.018696559857, 3
3734, 2530.696845983655, 4
3735, 2531.3749955752096, 5
3736, 2532.0531453345225, 4
3737, 2532.731295261593, 4
3738, 2533.4094453564207, 1
3739, 2534.0875956190066, 2
3740, 2534.7657460493497, 2
3741, 2535.443896647451, 1
3742, 2536.1220474133092, 0
3743, 2536.8001983469253, 3
3744, 2537.4783494482986, 0
3745, 2538.15650071743, 1
3746, 2538.834652154319, 1
3747, 2539.512803758965, 4
3748, 2540.1909555313696, 2
3749, 2540.869107471531, 3
3750, 2541.5472595794504, 4
3751, 2542.2254118551273, 6
3752, 2542.9035642985614, 3
3753, 2543.581716909754, 2
3754, 2544.2598696887035, 0
3755, 2544.938022635411, 3
3756, 2545.6161757498758, 4
3757, 2546.294329032098, 3
3758, 2546.9724824820782, 1
3759, 2547.6506360998164, 3
3760, 2548.3287898853114, 4
3761, 2549.006943838564, 2
3762, 2549.6850979595747, 5
3763, 2550.363252248343, 3
3764, 2551.0414067048687, 3
3765, 2551.719561329152, 2
3766, 2552.3977161211933, 2
3767, 2553.0758710809914, 2
3768, 2553.7540262085477, 3
3769, 2554.4321815038616, 0
3770, 2555.1103369669327, 3
3771, 2555.788492597762, 1
3772, 2556.4666483963483, 3
3773, 2557.144804362693, 0
3774, 2557.8229604967946, 3
3775, 2558.501116798654, 1
3776, 2559.179273268271, 0
3777, 2559.8574299056454, 2
3778, 2560.535586710778, 4
3779, 2561.2137436836674, 5
3780, 2561.891900824315, 2
3781, 2562.57005813272, 2
3782, 2563.2482156088827, 3
3783, 2563.926373252803, 2
3784, 2564.6045310644804, 2
3785, 2565.2826890439164, 3
3786, 2565.960847191109, 4
3787, 2566.63900550606, 0
3788, 2567.3171639887682, 3
3789, 2567.9953226392345, 1
3790, 2568.6734814574575, 0
3791, 2569.351640443439, 0
3792, 2570.0297995971773, 5
3793, 2570.7079589186733, 1
3794, 2571.386118407928, 1
3795, 2572.064278064939, 3
3796, 2572.7424378897085, 1
3797, 2573.4205978822347, 2
3798, 2574.0987580425194, 2
3799, 2574.7769183705614, 3
3800, 2575.4550788663605, 2
3801, 2576.133239529918, 5
3802, 2576.8114003612322, 1
3803, 2577.489561360305, 4
3804, 2578.1677225271346, 1
3805, 2578.8458838617225, 0
3806, 2579.5240453640677, 0
3807, 2580.2022070341704, 2
3808, 2580.880368872031, 4
3809, 2581.5585308776485, 2
3810, 2582.2366930510243, 1
3811, 2582.9148553921573, 3
3812, 2583.5930179010484, 3
3813, 2584.2711805776967, 1
3814, 2584.949343422103, 4
3815, 2585.6275064342663, 3
3816, 2586.3056696141875, 2
3817, 2586.9838329618665, 1
3818, 2587.6619964773026, 2
3819, 2588.340160160497, 2
3820, 2589.0183240114484, 2
3821, 2589.696488030158, 1
3822, 2590.3746522166243, 2
3823, 2591.0528165708492, 3
3824, 2591.730981092831, 4
3825, 2592.4091457825707, 2
3826, 2593.087310640068, 0
3827, 2593.765475665323, 3
3828, 2594.4436408583356, 1
3829, 2595.121806219105, 3
3830, 2595.799971747633, 6
3831, 2596.4781374439185, 3
3832, 2597.156303307961, 2
3833, 2597.8344693397617, 3
3834, 2598.51263553932, 1
3835, 2599.190801906636, 3
3836, 2599.8689684417086, 4
3837, 2600.54713514454, 4
3838, 2601.2253020151284, 2
3839, 2601.9034690534745, 4
3840, 2602.5816362595783, 3
3841, 2603.2598036334393, 2
3842, 2603.9379711750585, 3
3843, 2604.616138884435, 1
3844, 2605.2943067615693, 2
3845, 2605.972474806461, 3
3846, 2606.6506430191107, 1
3847, 2607.3288113995172, 2
3848, 2608.006979947682, 4
3849, 2608.685148663604, 3
3850, 2609.3633175472837, 4
3851, 2610.0414865987213, 7
3852, 2610.719655817916, 0
3853, 2611.397825204869, 0
3854, 2612.075994759579, 3
3855, 2612.754164482047, 8
3856, 2613.432334372272, 24
3857, 2614.1105044302553, 60
3858, 2614.788674655996, 98
3859, 2615.466845049494, 144
3860, 2616.1450156107503, 129
3861, 2616.8231863397637, 75
3862, 2617.5013572365347, 37
3863, 2618.1795283010633, 7
3864, 2618.857699533349, 2
3865, 2619.5358709333937, 1
3866, 2620.214042501195, 4
3867, 2620.892214236754, 3
3868, 2621.5703861400707, 2
3869, 2622.248558211145, 3
3870, 2622.9267304499767, 1
3871, 2623.6049028565667, 1
3872, 2624.2830754309134, 3
3873, 2624.961248173018, 3
3874, 2625.6394210828803, 3
3875, 2626.3175941605, 1
3876, 2626.995767405878, 2
3877, 2627.673940819013, 3
3878, 2628.352114399906, 3
3879, 2629.030288148556, 1
3880, 2629.708462064964, 2
3881, 2630.3866361491296, 2
3882, 2631.0648104010525, 0
3883, 2631.7429848207335, 1
3884, 2632.4211594081717, 0
3885, 2633.099334163368, 2
3886, 2633.7775090863215, 0
3887, 2634.4556841770327, 0
3888, 2635.1338594355016, 1
3889, 2635.8120348617276, 2
3890, 2636.490210455712, 2
3891, 2637.168386217453, 2
3892, 2637.8465621469527, 1
3893, 2638.5247382442094, 2
3894, 2639.202914509224, 3
3895, 2639.881090941996, 1
3896, 2640.559267542525, 0
3897, 2641.237444310813, 3
3898, 2641.9156212468574, 3
3899, 2642.59379835066, 4
3900, 2643.27197562222, 1
3901, 2643.950153061538, 3
3902, 2644.6283306686128, 1
3903, 2645.306508443446, 3
3904, 2645.984686386036, 2
3905, 2646.662864496384, 5
3906, 2647.3410427744902, 2
3907, 2648.0192212203533, 1
3908, 2648.6973998339745, 2
3909, 2649.3755786153524, 2
3910, 2650.053757564489, 1
3911, 2650.7319366813826, 0
3912, 2651.4101159660336, 2
3913, 2652.0882954184426, 2
3914, 2652.766475038609, 1
3915, 2653.444654826533, 3
3916, 2654.122834782215, 0
3917, 2654.8010149056545, 0
3918, 2655.4791951968514, 0
3919, 2656.157375655806, 2
3920, 2656.835556282518, 2
3921, 2657.5137370769876, 2
3922, 2658.191918039215, 1
3923, 2658.8700991692, 1
3924, 2659.5482804669427, 4
3925, 2660.226461932443, 1
3926, 2660.904643565701, 0
3927, 2661.5828253667155, 1
3928, 2662.2610073354886, 0
3929, 2662.9391894720193, 2
3930, 2663.617371776307, 1
3931, 2664.2955542483533, 4
3932, 2664.9737368881565, 0
3933, 2665.651919695718, 1
3934, 2666.330102671036, 1
3935, 2667.0082858141127, 1
3936, 2667.686469124946, 5
3937, 2668.3646526035377, 2
3938, 2669.042836249887, 2
3939, 2669.7210200639934, 1
3940, 2670.399204045858, 5
3941, 2671.0773881954797, 1
3942, 2671.755572512859, 1
3943, 2672.433756997996, 1
3944, 2673.1119416508905, 5
3945, 2673.790126471543, 2
3946, 2674.468311459953, 3
3947, 2675.1464966161207, 1
3948, 2675.8246819400456, 0
3949, 2676.502867431728, 1
3950, 2677.1810530911685, 0
3951, 2677.8592389183664, 1
3952, 2678.537424913322, 1
3953, 2679.2156110760347, 1
3954, 2679.8937974065057, 1
3955, 2680.5719839047338, 0
3956, 2681.25017057072, 2
3957, 2681.9283574044634, 1
3958, 2682.606544405965, 2
3959, 2683.2847315752233, 2
3960, 2683.9629189122397, 2
3961, 2684.641106417014, 2
3962, 2685.319294089545, 3
3963, 2685.9974819298345, 2
3964, 2686.675669937881, 2
3965, 2687.353858113686, 3
3966, 2688.032046457248, 1
3967, 2688.7102349685674, 2
3968, 2689.3884236476442, 2
3969, 2690.066612494479, 0
3970, 2690.7448015090717, 0
3971, 2691.4229906914215, 0
3972, 2692.1011800415295, 1
3973, 2692.7793695593946, 2
3974, 2693.4575592450174, 3
3975, 2694.135749098398, 2
3976, 2694.8139391195355, 0
3977, 2695.4921293084317, 2
3978, 2696.1703196650847, 2
3979, 2696.8485101894958, 5
3980, 2697.526700881664, 3
3981, 2698.20489174159, 2
3982, 2698.8830827692736, 1
3983, 2699.5612739647154, 2
3984, 2700.239465327914, 1
3985, 2700.91765685887, 1
3986, 2701.5958485575843, 3
3987, 2702.2740404240562, 2
3988, 2702.9522324582854, 1
3989, 2703.630424660272, 0
3990, 2704.308617030017, 2
3991, 2704.986809567519, 1
3992, 2705.6650022727786, 1
3993, 2706.343195145796, 2
3994, 2707.0213881865707, 3
3995, 2707.6995813951035, 2
3996, 2708.3777747713934, 0
3997, 2709.0559683154415, 3
3998, 2709.734162027247, 3
3999, 2710.41235590681, 2
4000, 2711.0905499541304, 0
4001, 2711.7687441692083, 1
4002, 2712.4469385520442, 0
4003, 2713.1251331026374, 2
4004, 2713.8033278209887, 1
4005, 2714.481522707097, 1
4006, 2715.1597177609633, 1
4007, 2715.837912982587, 4
4008, 2716.516108371968, 1
4009, 2717.1943039291077, 0
4010, 2717.872499654004, 3
4011, 2718.5506955466585, 1
4012, 2719.22889160707, 1
4013, 2719.90708783524, 3
4014, 2720.5852842311665, 1
4015, 2721.2634807948516, 0
4016, 2721.9416775262935, 3
4017, 2722.619874425493, 2
4018, 2723.298071492451, 1
4019, 2723.976268727166, 0
4020, 2724.654466129639, 2
4021, 2725.3326636998686, 3
4022, 2726.010861437857, 1
4023, 2726.6890593436024, 4
4024, 2727.367257417105, 3
4025, 2728.045455658366, 0
4026, 2728.723654067384, 2
4027, 2729.40185264416, 3
4028, 2730.0800513886934, 0
4029, 2730.758250300985, 3
4030, 2731.4364493810335, 3
4031, 2732.11464862884, 2
4032, 2732.792848044404, 2
4033, 2733.471047627725, 3
4034, 2734.1492473788044, 1
4035, 2734.827447297641, 3
4036, 2735.5056473842355, 1
4037, 2736.1838476385874, 0
4038, 2736.8620480606974, 1
4039, 2737.540248650564, 1
4040, 2738.218449408189, 0
4041, 2738.8966503335714, 3
4042, 2739.574851426711, 2
4043, 2740.253052687609, 1
4044, 2740.931254116264, 0
4045, 2741.609455712677, 2
4046, 2742.287657476847, 0
4047, 2742.9658594087755, 3
4048, 2743.6440615084607, 3
4049, 2744.322263775904, 5
4050, 2745.000466211105, 3
4051, 2745.6786688140633, 2
4052, 2746.3568715847796, 0
4053, 2747.0350745232527, 2
4054, 2747.7132776294843, 1
4055, 2748.391480903473, 0
4056, 2749.0696843452192, 2
4057, 2749.7478879547234, 1
4058, 2750.4260917319853, 1
4059, 2751.1042956770048, 1
4060, 2751.782499789781, 2
4061, 2752.460704070316, 3
4062, 2753.138908518608, 0
4063, 2753.8171131346576, 0
4064, 2754.495317918465, 1
4065, 2755.1735228700295, 1
4066, 2755.851727989352, 2
4067, 2756.529933276432, 4
4068, 2757.20813873127, 5
4069, 2757.8863443538653, 0
4070, 2758.5645501442186, 2
4071, 2759.2427561023287, 1
4072, 2759.920962228197, 3
4073, 2760.599168521823, 1
4074, 2761.277374983206, 1
4075, 2761.955581612347, 1
4076, 2762.6337884092454, 0
4077, 2763.311995373902, 3
4078, 2763.990202506315, 1
4079, 2764.668409806487, 2
4080, 2765.3466172744156, 1
4081, 2766.0248249101023, 1
4082, 2766.7030327135467, 2
4083, 2767.3812406847483, 2
4084, 2768.059448823708, 1
4085, 2768.737657130425, 1
4086, 2769.4158656048994, 1
4087, 2770.0940742471316, 3
4088, 2770.772283057121, 1
4089, 2771.450492034869, 1
4090, 2772.128701180374, 1
4091, 2772.8069104936367, 1
4092, 2773.4851199746568, 1
4093, 2774.1633296234345, 1
4094, 2774.84153943997, 0
4095, 2775.5197494242634, 2
4096, 2776.1979595763137, 2
