Start Time, Mon Oct 16 2023 10:14:18 GMT+0100 (BST)
Energy calibration,  Offset: -0.3439140022, Slope: 0.6775230169, Quadratic: 8.387880257e-8
Live Time (s), 586551.55
Real Time (s), 588791.75
Elapsed Computational, 0
Spectrum
Channel, Energy (keV), Counts
3591, 2433.7231816235635, 21
3592, 2434.4013072257812, 30
3593, 2435.0794329957566, 18
3594, 2435.7575589334892, 28
3595, 2436.43568503898, 26
3596, 2437.113811312228, 27
3597, 2437.791937753234, 27
3598, 2438.4700643619967, 29
3599, 2439.148191138518, 21
3600, 2439.826318082796, 34
3601, 2440.5044451948324, 30
3602, 2441.1825724746263, 24
3603, 2441.8606999221774, 21
3604, 2442.5388275374867, 38
3605, 2443.2169553205526, 36
3606, 2443.895083271377, 22
3607, 2444.573211389959, 22
3608, 2445.251339676298, 26
3609, 2445.929468130395, 32
3610, 2446.6075967522497, 26
3611, 2447.285725541862, 64
3612, 2447.9638544992313, 72
3613, 2448.641983624359, 72
3614, 2449.320112917244, 51
3615, 2449.9982423778865, 38
3616, 2450.676372006287, 37
3617, 2451.3545018024442, 23
3618, 2452.03263176636, 22
3619, 2452.7107618980326, 25
3620, 2453.3888921974635, 22
3621, 2454.0670226646516, 25
3622, 2454.745153299598, 30
3623, 2455.423284102301, 26
3624, 2456.101415072762, 34
3625, 2456.7795462109807, 11
3626, 2457.4576775169567, 28
3627, 2458.1358089906907, 30
3628, 2458.813940632182, 18
3629, 2459.4920724414314, 23
3630, 2460.170204418438, 31
3631, 2460.8483365632023, 31
3632, 2461.526468875724, 22
3633, 2462.2046013560034, 25
3634, 2462.8827340040407, 24
3635, 2463.560866819835, 36
3636, 2464.2389998033877, 20
3637, 2464.9171329546975, 24
3638, 2465.595266273765, 27
3639, 2466.27339976059, 19
3640, 2466.9515334151724, 21
3641, 2467.6296672375133, 20
3642, 2468.307801227611, 25
3643, 2468.9859353854667, 23
3644, 2469.6640697110797, 17
3645, 2470.3422042044504, 16
3646, 2471.0203388655787, 23
3647, 2471.698473694465, 21
3648, 2472.3766086911082, 29
3649, 2473.054743855509, 14
3650, 2473.732879187668, 29
3651, 2474.4110146875846, 22
3652, 2475.0891503552584, 26
3653, 2475.76728619069, 30
3654, 2476.4454221938795, 22
3655, 2477.123558364826, 28
3656, 2477.8016947035303, 14
3657, 2478.4798312099924, 24
3658, 2479.1579678842118, 20
3659, 2479.836104726189, 30
3660, 2480.514241735924, 19
3661, 2481.1923789134166, 27
3662, 2481.8705162586666, 20
3663, 2482.5486537716743, 27
3664, 2483.2267914524396, 27
3665, 2483.904929300962, 22
3666, 2484.5830673172427, 28
3667, 2485.2612055012805, 17
3668, 2485.9393438530765, 25
3669, 2486.6174823726296, 26
3670, 2487.2956210599405, 23
3671, 2487.973759915009, 20
3672, 2488.6518989378346, 18
3673, 2489.330038128419, 22
3674, 2490.00817748676, 27
3675, 2490.686317012859, 22
3676, 2491.3644567067154, 20
3677, 2492.04259656833, 24
3678, 2492.720736597701, 22
3679, 2493.398876794831, 23
3680, 2494.0770171597173, 14
3681, 2494.7551576923615, 21
3682, 2495.4332983927643, 25
3683, 2496.111439260924, 23
3684, 2496.7895802968415, 20
3685, 2497.467721500516, 27
3686, 2498.145862871949, 16
3687, 2498.824004411139, 23
3688, 2499.5021461180863, 21
3689, 2500.180287992792, 24
3690, 2500.8584300352545, 32
3691, 2501.5365722454753, 24
3692, 2502.2147146234533, 17
3693, 2502.8928571691895, 24
3694, 2503.570999882683, 17
3695, 2504.249142763934, 23
3696, 2504.9272858129425, 10
3697, 2505.6054290297084, 9
3698, 2506.2835724142324, 23
3699, 2506.9617159665136, 18
3700, 2507.639859686553, 16
3701, 2508.3180035743494, 14
3702, 2508.996147629904, 12
3703, 2509.6742918532154, 19
3704, 2510.352436244285, 20
3705, 2511.030580803112, 18
3706, 2511.7087255296965, 16
3707, 2512.386870424039, 24
3708, 2513.0650154861387, 20
3709, 2513.7431607159965, 24
3710, 2514.421306113611, 15
3711, 2515.099451678984, 18
3712, 2515.777597412114, 27
3713, 2516.455743313002, 18
3714, 2517.133889381648, 11
3715, 2517.8120356180507, 16
3716, 2518.4901820222117, 11
3717, 2519.1683285941294, 18
3718, 2519.8464753338058, 15
3719, 2520.5246222412393, 17
3720, 2521.20276931643, 18
3721, 2521.880916559379, 24
3722, 2522.5590639700854, 21
3723, 2523.2372115485496, 18
3724, 2523.9153592947705, 16
3725, 2524.59350720875, 16
3726, 2525.2716552904867, 16
3727, 2525.949803539981, 17
3728, 2526.627951957233, 27
3729, 2527.3061005422423, 20
3730, 2527.9842492950097, 13
3731, 2528.6623982155343, 19
3732, 2529.340547303817, 15
3733, 2530.018696559857, 20
3734, 2530.696845983655, 17
3735, 2531.3749955752096, 17
3736, 2532.0531453345225, 14
3737, 2532.731295261593, 18
3738, 2533.4094453564207, 23
3739, 2534.0875956190066, 25
3740, 2534.7657460493497, 23
3741, 2535.443896647451, 24
3742, 2536.1220474133092, 23
3743, 2536.8001983469253, 16
3744, 2537.4783494482986, 23
3745, 2538.15650071743, 15
3746, 2538.834652154319, 23
3747, 2539.512803758965, 17
3748, 2540.1909555313696, 18
3749, 2540.869107471531, 19
3750, 2541.5472595794504, 21
3751, 2542.2254118551273, 15
3752, 2542.9035642985614, 20
3753, 2543.581716909754, 9
3754, 2544.2598696887035, 22
3755, 2544.938022635411, 12
3756, 2545.6161757498758, 13
3757, 2546.294329032098, 17
3758, 2546.9724824820782, 22
3759, 2547.6506360998164, 18
3760, 2548.3287898853114, 13
3761, 2549.006943838564, 16
3762, 2549.6850979595747, 18
3763, 2550.363252248343, 16
3764, 2551.0414067048687, 17
3765, 2551.719561329152, 20
3766, 2552.3977161211933, 15
3767, 2553.0758710809914, 12
3768, 2553.7540262085477, 21
3769, 2554.4321815038616, 20
3770, 2555.1103369669327, 10
3771, 2555.788492597762, 25
3772, 2556.4666483963483, 16
3773, 2557.144804362693, 27
3774, 2557.8229604967946, 19
3775, 2558.501116798654, 16
3776, 2559.179273268271, 12
3777, 2559.8574299056454, 17
3778, 2560.535586710778, 35
3779, 2561.2137436836674, 16
3780, 2561.891900824315, 24
3781, 2562.57005813272, 18
3782, 2563.2482156088827, 11
3783, 2563.926373252803, 34
3784, 2564.6045310644804, 16
3785, 2565.2826890439164, 16
3786, 2565.960847191109, 23
3787, 2566.63900550606, 13
3788, 2567.3171639887682, 17
3789, 2567.9953226392345, 16
3790, 2568.6734814574575, 12
3791, 2569.351640443439, 17
3792, 2570.0297995971773, 21
3793, 2570.7079589186733, 11
3794, 2571.386118407928, 21
3795, 2572.064278064939, 14
3796, 2572.7424378897085, 14
3797, 2573.4205978822347, 15
3798, 2574.0987580425194, 20
3799, 2574.7769183705614, 16
3800, 2575.4550788663605, 15
3801, 2576.133239529918, 18
3802, 2576.8114003612322, 20
3803, 2577.489561360305, 19
3804, 2578.1677225271346, 21
3805, 2578.8458838617225, 15
3806, 2579.5240453640677, 13
3807, 2580.2022070341704, 22
3808, 2580.880368872031, 16
3809, 2581.5585308776485, 13
3810, 2582.2366930510243, 13
3811, 2582.9148553921573, 19
3812, 2583.5930179010484, 17
3813, 2584.2711805776967, 22
3814, 2584.949343422103, 15
3815, 2585.6275064342663, 15
3816, 2586.3056696141875, 13
3817, 2586.9838329618665, 16
3818, 2587.6619964773026, 27
3819, 2588.340160160497, 18
3820, 2589.0183240114484, 10
3821, 2589.696488030158, 11
3822, 2590.3746522166243, 20
3823, 2591.0528165708492, 15
3824, 2591.730981092831, 17
3825, 2592.4091457825707, 15
3826, 2593.087310640068, 19
3827, 2593.765475665323, 19
3828, 2594.4436408583356, 22
3829, 2595.121806219105, 25
3830, 2595.799971747633, 15
3831, 2596.4781374439185, 24
3832, 2597.156303307961, 19
3833, 2597.8344693397617, 14
3834, 2598.51263553932, 18
3835, 2599.190801906636, 9
3836, 2599.8689684417086, 21
3837, 2600.54713514454, 20
3838, 2601.2253020151284, 23
3839, 2601.9034690534745, 20
3840, 2602.5816362595783, 20
3841, 2603.2598036334393, 20
3842, 2603.9379711750585, 19
3843, 2604.616138884435, 14
3844, 2605.2943067615693, 17
3845, 2605.972474806461, 21
3846, 2606.6506430191107, 9
3847, 2607.3288113995172, 16
3848, 2608.006979947682, 22
3849, 2608.685148663604, 9
3850, 2609.3633175472837, 25
3851, 2610.0414865987213, 13
3852, 2610.719655817916, 16
3853, 2611.397825204869, 25
3854, 2612.075994759579, 38
3855, 2612.754164482047, 102
3856, 2613.432334372272, 243
3857, 2614.1105044302553, 532
3858, 2614.788674655996, 787
3859, 2615.466845049494, 937
3860, 2616.1450156107503, 693
3861, 2616.8231863397637, 340
3862, 2617.5013572365347, 163
3863, 2618.1795283010633, 49
3864, 2618.857699533349, 20
3865, 2619.5358709333937, 5
3866, 2620.214042501195, 18
3867, 2620.892214236754, 24
3868, 2621.5703861400707, 14
3869, 2622.248558211145, 11
3870, 2622.9267304499767, 17
3871, 2623.6049028565667, 14
3872, 2624.2830754309134, 16
3873, 2624.961248173018, 16
3874, 2625.6394210828803, 10
3875, 2626.3175941605, 9
3876, 2626.995767405878, 11
3877, 2627.673940819013, 11
3878, 2628.352114399906, 12
3879, 2629.030288148556, 15
3880, 2629.708462064964, 20
3881, 2630.3866361491296, 11
3882, 2631.0648104010525, 16
3883, 2631.7429848207335, 12
3884, 2632.4211594081717, 17
3885, 2633.099334163368, 9
3886, 2633.7775090863215, 14
3887, 2634.4556841770327, 20
3888, 2635.1338594355016, 16
3889, 2635.8120348617276, 12
3890, 2636.490210455712, 14
3891, 2637.168386217453, 20
3892, 2637.8465621469527, 15
3893, 2638.5247382442094, 23
3894, 2639.202914509224, 14
3895, 2639.881090941996, 8
3896, 2640.559267542525, 21
3897, 2641.237444310813, 4
3898, 2641.9156212468574, 14
3899, 2642.59379835066, 11
3900, 2643.27197562222, 21
3901, 2643.950153061538, 15
3902, 2644.6283306686128, 17
3903, 2645.306508443446, 17
3904, 2645.984686386036, 19
3905, 2646.662864496384, 16
3906, 2647.3410427744902, 12
3907, 2648.0192212203533, 14
3908, 2648.6973998339745, 16
3909, 2649.3755786153524, 17
3910, 2650.053757564489, 15
3911, 2650.7319366813826, 7
3912, 2651.4101159660336, 12
3913, 2652.0882954184426, 23
3914, 2652.766475038609, 25
3915, 2653.444654826533, 20
3916, 2654.122834782215, 11
3917, 2654.8010149056545, 14
3918, 2655.4791951968514, 17
3919, 2656.157375655806, 7
3920, 2656.835556282518, 10
3921, 2657.5137370769876, 13
3922, 2658.191918039215, 20
3923, 2658.8700991692, 9
3924, 2659.5482804669427, 11
3925, 2660.226461932443, 19
3926, 2660.904643565701, 15
3927, 2661.5828253667155, 10
3928, 2662.2610073354886, 23
3929, 2662.9391894720193, 14
3930, 2663.617371776307, 12
3931, 2664.2955542483533, 18
3932, 2664.9737368881565, 14
3933, 2665.651919695718, 17
3934, 2666.330102671036, 15
3935, 2667.0082858141127, 18
3936, 2667.686469124946, 9
3937, 2668.3646526035377, 12
3938, 2669.042836249887, 10
3939, 2669.7210200639934, 8
3940, 2670.399204045858, 17
3941, 2671.0773881954797, 21
3942, 2671.755572512859, 14
3943, 2672.433756997996, 18
3944, 2673.1119416508905, 11
3945, 2673.790126471543, 14
3946, 2674.468311459953, 14
3947, 2675.1464966161207, 16
3948, 2675.8246819400456, 12
3949, 2676.502867431728, 13
3950, 2677.1810530911685, 18
3951, 2677.8592389183664, 11
3952, 2678.537424913322, 20
3953, 2679.2156110760347, 11
3954, 2679.8937974065057, 17
3955, 2680.5719839047338, 15
3956, 2681.25017057072, 20
3957, 2681.9283574044634, 6
3958, 2682.606544405965, 17
3959, 2683.2847315752233, 15
3960, 2683.9629189122397, 18
3961, 2684.641106417014, 13
3962, 2685.319294089545, 23
3963, 2685.9974819298345, 14
3964, 2686.675669937881, 14
3965, 2687.353858113686, 12
3966, 2688.032046457248, 11
3967, 2688.7102349685674, 12
3968, 2689.3884236476442, 20
3969, 2690.066612494479, 16
3970, 2690.7448015090717, 9
3971, 2691.4229906914215, 14
3972, 2692.1011800415295, 14
3973, 2692.7793695593946, 12
3974, 2693.4575592450174, 13
3975, 2694.135749098398, 18
3976, 2694.8139391195355, 14
3977, 2695.4921293084317, 18
3978, 2696.1703196650847, 9
3979, 2696.8485101894958, 16
3980, 2697.526700881664, 14
3981, 2698.20489174159, 17
3982, 2698.8830827692736, 15
3983, 2699.5612739647154, 16
3984, 2700.239465327914, 15
3985, 2700.91765685887, 10
3986, 2701.5958485575843, 13
3987, 2702.2740404240562, 13
3988, 2702.9522324582854, 12
3989, 2703.630424660272, 23
3990, 2704.308617030017, 17
3991, 2704.986809567519, 9
3992, 2705.6650022727786, 19
3993, 2706.343195145796, 15
3994, 2707.0213881865707, 14
3995, 2707.6995813951035, 15
3996, 2708.3777747713934, 15
3997, 2709.0559683154415, 10
3998, 2709.734162027247, 10
3999, 2710.41235590681, 13
4000, 2711.0905499541304, 16
4001, 2711.7687441692083, 12
4002, 2712.4469385520442, 9
4003, 2713.1251331026374, 15
4004, 2713.8033278209887, 10
4005, 2714.481522707097, 9
4006, 2715.1597177609633, 12
4007, 2715.837912982587, 19
4008, 2716.516108371968, 17
4009, 2717.1943039291077, 17
4010, 2717.872499654004, 10
4011, 2718.5506955466585, 18
4012, 2719.22889160707, 18
4013, 2719.90708783524, 12
4014, 2720.5852842311665, 10
4015, 2721.2634807948516, 12
4016, 2721.9416775262935, 11
4017, 2722.619874425493, 12
4018, 2723.298071492451, 9
4019, 2723.976268727166, 9
4020, 2724.654466129639, 17
4021, 2725.3326636998686, 13
4022, 2726.010861437857, 11
4023, 2726.6890593436024, 12
4024, 2727.367257417105, 11
4025, 2728.045455658366, 13
4026, 2728.723654067384, 14
4027, 2729.40185264416, 16
4028, 2730.0800513886934, 8
4029, 2730.758250300985, 10
4030, 2731.4364493810335, 17
4031, 2732.11464862884, 15
4032, 2732.792848044404, 12
4033, 2733.471047627725, 11
4034, 2734.1492473788044, 10
4035, 2734.827447297641, 10
4036, 2735.5056473842355, 11
4037, 2736.1838476385874, 14
4038, 2736.8620480606974, 10
4039, 2737.540248650564, 17
4040, 2738.218449408189, 7
4041, 2738.8966503335714, 12
4042, 2739.574851426711, 15
4043, 2740.253052687609, 16
4044, 2740.931254116264, 12
4045, 2741.609455712677, 17
4046, 2742.287657476847, 11
4047, 2742.9658594087755, 14
4048, 2743.6440615084607, 10
4049, 2744.322263775904, 9
4050, 2745.000466211105, 13
4051, 2745.6786688140633, 13
4052, 2746.3568715847796, 11
4053, 2747.0350745232527, 15
4054, 2747.7132776294843, 7
4055, 2748.391480903473, 23
4056, 2749.0696843452192, 7
4057, 2749.7478879547234, 15
4058, 2750.4260917319853, 13
4059, 2751.1042956770048, 17
4060, 2751.782499789781, 12
4061, 2752.460704070316, 12
4062, 2753.138908518608, 12
4063, 2753.8171131346576, 8
4064, 2754.495317918465, 8
4065, 2755.1735228700295, 8
4066, 2755.851727989352, 17
4067, 2756.529933276432, 21
4068, 2757.20813873127, 12
4069, 2757.8863443538653, 14
4070, 2758.5645501442186, 17
4071, 2759.2427561023287, 8
4072, 2759.920962228197, 7
4073, 2760.599168521823, 14
4074, 2761.277374983206, 7
4075, 2761.955581612347, 13
4076, 2762.6337884092454, 11
4077, 2763.311995373902, 11
4078, 2763.990202506315, 14
4079, 2764.668409806487, 17
4080, 2765.3466172744156, 12
4081, 2766.0248249101023, 15
4082, 2766.7030327135467, 13
4083, 2767.3812406847483, 7
4084, 2768.059448823708, 20
4085, 2768.737657130425, 12
4086, 2769.4158656048994, 14
4087, 2770.0940742471316, 15
4088, 2770.772283057121, 11
4089, 2771.450492034869, 18
4090, 2772.128701180374, 13
4091, 2772.8069104936367, 13
4092, 2773.4851199746568, 12
4093, 2774.1633296234345, 11
4094, 2774.84153943997, 14
4095, 2775.5197494242634, 7
4096, 2776.1979595763137, 16
