Start Time, Tue Oct 31 2023 14:07:55 GMT+0000 (GMT)
Energy calibration,  Offset: -0.3439140022, Slope: 0.6775230169, Quadratic: 8.387880257e-8
Live Time (s), 690516.01
Real Time (s), 693190.81
Elapsed Computational, 0
Spectrum
Channel, Energy (keV), Counts
916, 620.3376253237524, 518
917, 621.0153021743763, 575
918, 621.6929791927578, 558
919, 622.3706563788969, 536
920, 623.0483337327936, 528
921, 623.726011254448, 518
922, 624.4036889438598, 521
923, 625.0813668010294, 518
924, 625.7590448259566, 566
925, 626.4367230186414, 538
926, 627.1144013790837, 550
927, 627.7920799072837, 569
928, 628.4697586032413, 544
929, 629.1474374669565, 546
930, 629.8251164984291, 537
931, 630.5027956976596, 480
932, 631.1804750646476, 542
933, 631.8581545993932, 520
934, 632.5358343018963, 495
935, 633.2135141721571, 554
936, 633.8911942101756, 538
937, 634.5688744159517, 570
938, 635.2465547894852, 548
939, 635.9242353307765, 532
940, 636.6019160398253, 511
941, 637.2795969166318, 471
942, 637.9572779611957, 535
943, 638.6349591735174, 489
944, 639.3126405535967, 521
945, 639.9903221014335, 530
946, 640.668003817028, 528
947, 641.34568570038, 524
948, 642.0233677514898, 538
949, 642.7010499703571, 537
950, 643.3787323569818, 507
951, 644.0564149113644, 556
952, 644.7340976335045, 564
953, 645.4117805234022, 530
954, 646.0894635810574, 543
955, 646.7671468064704, 543
956, 647.4448301996409, 535
957, 648.1225137605691, 538
958, 648.8001974892547, 503
959, 649.4778813856981, 561
960, 650.155565449899, 533
961, 650.8332496818576, 503
962, 651.5109340815736, 549
963, 652.1886186490474, 515
964, 652.8663033842788, 520
965, 653.5439882872678, 555
966, 654.2216733580143, 477
967, 654.8993585965185, 519
968, 655.5770440027803, 503
969, 656.2547295767997, 485
970, 656.9324153185765, 525
971, 657.6101012281113, 505
972, 658.2877873054034, 504
973, 658.9654735504532, 521
974, 659.6431599632606, 488
975, 660.3208465438256, 640
976, 660.9985332921483, 2054
977, 661.6762202082285, 6784
978, 662.3539072920663, 7637
979, 663.0315945436618, 2837
980, 663.7092819630147, 721
981, 664.3869695501255, 525
982, 665.0646573049936, 589
983, 665.7423452276195, 670
984, 666.420033318003, 633
985, 667.0977215761441, 513
986, 667.7754100020427, 499
987, 668.453098595699, 527
988, 669.1307873571129, 507
989, 669.8084762862844, 532
990, 670.4861653832133, 500
991, 671.1638546479002, 470
992, 671.8415440803444, 504
993, 672.5192336805463, 530
994, 673.1969234485058, 501
995, 673.8746133842229, 524
996, 674.5523034876977, 460
997, 675.22999375893, 475
998, 675.9076841979199, 482
999, 676.5853748046675, 461
1000, 677.2630655791726, 471
1001, 677.9407565214354, 494
1002, 678.6184476314556, 473
1003, 679.2961389092336, 471
1004, 679.9738303547692, 508
1005, 680.6515219680624, 464
1006, 681.3292137491131, 476
1007, 682.0069056979215, 527
1008, 682.6845978144876, 492
1009, 683.3622900988112, 482
1010, 684.0399825508922, 486
1011, 684.7176751707311, 465
1012, 685.3953679583275, 519
1013, 686.0730609136815, 481
1014, 686.7507540367931, 495
1015, 687.4284473276623, 517
1016, 688.1061407862892, 485
1017, 688.7838344126736, 449
1018, 689.4615282068156, 474
1019, 690.1392221687153, 488
1020, 690.8169162983725, 495
1021, 691.4946105957874, 452
1022, 692.1723050609597, 413
1023, 692.8499996938898, 464
1024, 693.5276944945775, 520
1025, 694.2053894630228, 493
1026, 694.8830845992256, 477
1027, 695.5607799031861, 453
1028, 696.2384753749043, 469
1029, 696.91617101438, 488
1030, 697.5938668216131, 518
1031, 698.2715627966041, 492
1032, 698.9492589393526, 533
1033, 699.6269552498587, 531
1034, 700.3046517281224, 485
1035, 700.9823483741437, 448
1036, 701.6600451879227, 501
1037, 702.3377421694593, 517
1038, 703.0154393187534, 560
1039, 703.6931366358051, 516
1040, 704.3708341206144, 482
1041, 705.0485317731815, 504
1042, 705.7262295935059, 470
1043, 706.403927581588, 443
1044, 707.0816257374279, 475
1045, 707.7593240610253, 501
1046, 708.4370225523802, 476
1047, 709.1147212114928, 449
1048, 709.792420038363, 480
1049, 710.4701190329909, 443
1050, 711.1478181953761, 436
1051, 711.8255175255192, 464
1052, 712.5032170234198, 434
1053, 713.180916689078, 455
1054, 713.8586165224938, 515
1055, 714.5363165236672, 481
1056, 715.2140166925983, 450
1057, 715.891717029287, 458
1058, 716.5694175337331, 461
1059, 717.247118205937, 488
1060, 717.9248190458984, 471
1061, 718.6025200536176, 450
1062, 719.2802212290941, 464
1063, 719.9579225723284, 475
1064, 720.6356240833203, 535
1065, 721.3133257620698, 466
1066, 721.9910276085768, 458
1067, 722.6687296228415, 434
1068, 723.3464318048639, 448
1069, 724.0241341546438, 471
1070, 724.7018366721811, 480
1071, 725.3795393574763, 444
1072, 726.057242210529, 465
1073, 726.7349452313393, 755
1074, 727.4126484199072, 1223
1075, 728.0903517762328, 1253
1076, 728.768055300316, 679
1077, 729.4457589921567, 475
1078, 730.123462851755, 456
1079, 730.801166879111, 436
1080, 731.4788710742245, 454
1081, 732.1565754370957, 448
1082, 732.8342799677243, 412
1083, 733.5119846661107, 453
1084, 734.1896895322548, 416
1085, 734.8673945661563, 441
1086, 735.5450997678155, 491
1087, 736.2228051372323, 451
1088, 736.9005106744067, 465
1089, 737.5782163793388, 451
1090, 738.2559222520282, 426
1091, 738.9336282924755, 456
1092, 739.6113345006803, 449
1093, 740.2890408766427, 431
1094, 740.9667474203627, 423
1095, 741.6444541318403, 422
1096, 742.3221610110757, 461
1097, 742.9998680580685, 492
1098, 743.6775752728189, 465
1099, 744.355282655327, 465
1100, 745.0329902055926, 465
1101, 745.710697923616, 440
1102, 746.3884058093967, 441
1103, 747.0661138629351, 425
1104, 747.7438220842313, 414
1105, 748.421530473285, 464
1106, 749.0992390300962, 424
1107, 749.7769477546651, 451
1108, 750.4546566469917, 456
1109, 751.1323657070758, 431
1110, 751.8100749349173, 465
1111, 752.4877843305168, 444
1112, 753.1654938938736, 465
1113, 753.8432036249882, 376
1114, 754.5209135238603, 488
1115, 755.19862359049, 544
1116, 755.8763338248774, 525
1117, 756.5540442270224, 476
1118, 757.2317547969249, 429
1119, 757.909465534585, 454
1120, 758.5871764400027, 453
1121, 759.2648875131782, 398
1122, 759.942598754111, 443
1123, 760.6203101628016, 420
1124, 761.2980217392499, 438
1125, 761.9757334834557, 410
1126, 762.653445395419, 406
1127, 763.33115747514, 476
1128, 764.0088697226187, 480
1129, 764.6865821378549, 448
1130, 765.3642947208485, 449
1131, 766.0420074716001, 462
1132, 766.719720390109, 451
1133, 767.3974334763757, 517
1134, 768.0751467303999, 614
1135, 768.7528601521817, 908
1136, 769.4305737417212, 747
1137, 770.1082874990183, 459
1138, 770.7860014240729, 426
1139, 771.4637155168851, 444
1140, 772.141429777455, 547
1141, 772.8191442057825, 578
1142, 773.4968588018675, 496
1143, 774.1745735657101, 427
1144, 774.8522884973105, 412
1145, 775.5300035966684, 409
1146, 776.2077188637838, 449
1147, 776.885434298657, 403
1148, 777.5631499012877, 388
1149, 778.240865671676, 408
1150, 778.9185816098218, 356
1151, 779.5962977157254, 370
1152, 780.2740139893865, 411
1153, 780.9517304308052, 386
1154, 781.6294470399815, 404
1155, 782.3071638169155, 449
1156, 782.9848807616071, 486
1157, 783.6625978740562, 388
1158, 784.340315154263, 428
1159, 785.0180326022273, 481
1160, 785.6957502179492, 520
1161, 786.3734680014289, 651
1162, 787.051185952666, 532
1163, 787.7289040716607, 450
1164, 788.4066223584132, 420
1165, 789.0843408129232, 380
1166, 789.7620594351907, 378
1167, 790.439778225216, 435
1168, 791.1174971829988, 397
1169, 791.7952163085392, 373
1170, 792.4729356018371, 427
1171, 793.1506550628928, 434
1172, 793.828374691706, 382
1173, 794.5060944882769, 572
1174, 795.1838144526052, 828
1175, 795.8615345846913, 731
1176, 796.539254884535, 520
1177, 797.2169753521363, 419
1178, 797.8946959874951, 400
1179, 798.5724167906116, 383
1180, 799.2501377614856, 398
1181, 799.9278589001174, 389
1182, 800.6055802065065, 376
1183, 801.2833016806534, 392
1184, 801.9610233225579, 386
1185, 802.63874513222, 427
1186, 803.3164671096397, 511
1187, 803.994189254817, 515
1188, 804.671911567752, 424
1189, 805.3496340484445, 425
1190, 806.0273566968945, 465
1191, 806.7050795131023, 500
1192, 807.3828024970676, 485
1193, 808.0605256487905, 401
1194, 808.738248968271, 384
1195, 809.4159724555091, 402
1196, 810.0936961105049, 373
1197, 810.7714199332582, 418
1198, 811.449143923769, 360
1199, 812.1268680820377, 376
1200, 812.8045924080639, 393
1201, 813.4823169018476, 375
1202, 814.160041563389, 352
1203, 814.837766392688, 389
1204, 815.5154913897446, 392
1205, 816.1932165545588, 397
1206, 816.8709418871306, 395
1207, 817.54866738746, 389
1208, 818.226393055547, 386
1209, 818.9041188913917, 372
1210, 819.5818448949938, 384
1211, 820.2595710663536, 402
1212, 820.9372974054711, 395
1213, 821.6150239123461, 408
1214, 822.2927505869787, 392
1215, 822.970477429369, 386
1216, 823.6482044395169, 397
1217, 824.3259316174224, 388
1218, 825.0036589630853, 381
1219, 825.6813864765061, 375
1220, 826.3591141576843, 414
1221, 827.0368420066202, 383
1222, 827.7145700233136, 381
1223, 828.3922982077647, 357
1224, 829.0700265599735, 362
1225, 829.7477550799398, 397
1226, 830.4254837676636, 439
1227, 831.1032126231452, 449
1228, 831.7809416463842, 408
1229, 832.4586708373811, 418
1230, 833.1364001961352, 404
1231, 833.8141297226472, 388
1232, 834.4918594169168, 415
1233, 835.1695892789439, 471
1234, 835.8473193087286, 513
1235, 836.525049506271, 548
1236, 837.202779871571, 398
1237, 837.8805104046286, 409
1238, 838.5582411054436, 383
1239, 839.2359719740165, 428
1240, 839.9137030103468, 443
1241, 840.5914342144348, 499
1242, 841.2691655862803, 455
1243, 841.9468971258835, 414
1244, 842.6246288332444, 367
1245, 843.3023607083628, 348
1246, 843.9800927512388, 387
1247, 844.6578249618724, 366
1248, 845.3355573402636, 388
1249, 846.0132898864125, 380
1250, 846.6910226003188, 421
1251, 847.3687554819828, 391
1252, 848.0464885314045, 380
1253, 848.7242217485838, 362
1254, 849.4019551335206, 408
1255, 850.079688686215, 384
1256, 850.7574224066672, 386
1257, 851.4351562948768, 396
1258, 852.1128903508439, 390
1259, 852.7906245745689, 366
1260, 853.4683589660514, 413
1261, 854.1460935252915, 358
1262, 854.8238282522891, 356
1263, 855.5015631470444, 375
1264, 856.1792982095574, 371
1265, 856.8570334398279, 401
1266, 857.534768837856, 380
1267, 858.2125044036417, 388
1268, 858.890240137185, 387
1269, 859.567976038486, 411
1270, 860.2457121075444, 631
1271, 860.9234483443605, 852
1272, 861.6011847489343, 723
1273, 862.2789213212657, 444
1274, 862.9566580613546, 367
1275, 863.6343949692011, 370
1276, 864.3121320448054, 376
1277, 864.9898692881671, 356
1278, 865.6676066992864, 390
1279, 866.3453442781635, 414
1280, 867.023082024798, 389
1281, 867.7008199391902, 366
1282, 868.3785580213399, 344
1283, 869.0562962712473, 379
1284, 869.7340346889124, 387
1285, 870.411773274335, 386
1286, 871.0895120275152, 375
1287, 871.767250948453, 364
1288, 872.4449900371484, 347
1289, 873.1227292936015, 352
1290, 873.800468717812, 372
1291, 874.4782083097803, 409
1292, 875.1559480695062, 378
1293, 875.8336879969896, 379
1294, 876.5114280922306, 389
1295, 877.1891683552293, 370
1296, 877.8669087859856, 378
1297, 878.5446493844995, 343
1298, 879.2223901507708, 406
1299, 879.9001310848, 376
1300, 880.5778721865867, 359
1301, 881.255613456131, 369
1302, 881.9333548934328, 394
1303, 882.6110964984923, 346
1304, 883.2888382713095, 365
1305, 883.9665802118842, 389
1306, 884.6443223202165, 338
1307, 885.3220645963064, 353
1308, 885.9998070401539, 352
1309, 886.6775496517591, 373
1310, 887.3552924311217, 352
1311, 888.0330353782421, 372
1312, 888.7107784931201, 384
1313, 889.3885217757556, 360
1314, 890.0662652261487, 381
1315, 890.7440088442995, 380
1316, 891.421752630208, 355
1317, 892.0994965838739, 388
1318, 892.7772407052973, 382
1319, 893.4549849944787, 382
1320, 894.1327294514174, 404
1321, 894.8104740761138, 386
1322, 895.4882188685677, 377
1323, 896.1659638287794, 328
1324, 896.8437089567486, 380
1325, 897.5214542524755, 364
1326, 898.1991997159598, 398
1327, 898.8769453472019, 377
1328, 899.5546911462014, 383
1329, 900.2324371129588, 389
1330, 900.9101832474735, 318
1331, 901.5879295497459, 378
1332, 902.265676019776, 360
1333, 902.9434226575637, 359
1334, 903.6211694631089, 391
1335, 904.2989164364118, 422
1336, 904.9766635774723, 441
1337, 905.6544108862904, 368
1338, 906.3321583628659, 377
1339, 907.0099060071993, 378
1340, 907.6876538192902, 375
1341, 908.3654017991387, 350
1342, 909.0431499467447, 367
1343, 909.7208982621084, 379
1344, 910.3986467452298, 857
1345, 911.0763953961088, 2150
1346, 911.7541442147452, 3065
1347, 912.4318932011394, 1807
1348, 913.109642355291, 638
1349, 913.7873916772005, 344
1350, 914.4651411668673, 384
1351, 915.1428908242918, 387
1352, 915.8206406494741, 359
1353, 916.4983906424138, 367
1354, 917.1761408031111, 358
1355, 917.8538911315661, 369
1356, 918.5316416277788, 387
1357, 919.2093922917489, 376
1358, 919.8871431234766, 353
1359, 920.5648941229621, 370
1360, 921.242645290205, 354
1361, 921.9203966252056, 349
1362, 922.5981481279638, 419
1363, 923.2758997984796, 336
1364, 923.9536516367531, 359
1365, 924.6314036427841, 332
1366, 925.3091558165727, 366
1367, 925.9869081581189, 350
1368, 926.6646606674227, 369
1369, 927.3424133444843, 345
1370, 928.0201661893032, 382
1371, 928.6979192018798, 361
1372, 929.3756723822141, 379
1373, 930.053425730306, 356
1374, 930.7311792461554, 356
1375, 931.4089329297625, 371
1376, 932.0866867811272, 356
1377, 932.7644408002495, 373
1378, 933.4421949871293, 403
1379, 934.1199493417669, 547
1380, 934.7977038641619, 597
1381, 935.4754585543146, 469
1382, 936.1532134122249, 359
1383, 936.8309684378928, 330
1384, 937.5087236313184, 371
1385, 938.1864789925015, 386
1386, 938.8642345214422, 350
1387, 939.5419902181405, 354
1388, 940.2197460825964, 325
1389, 940.8975021148101, 362
1390, 941.5752583147811, 346
1391, 942.2530146825098, 347
1392, 942.9307712179963, 342
1393, 943.6085279212402, 385
1394, 944.2862847922418, 356
1395, 944.9640418310009, 382
1396, 945.6417990375178, 345
1397, 946.3195564117922, 368
1398, 946.997313953824, 370
1399, 947.6750716636137, 407
1400, 948.3528295411609, 404
1401, 949.0305875864657, 429
1402, 949.708345799528, 511
1403, 950.3861041803481, 462
1404, 951.0638627289258, 516
1405, 951.741621445261, 408
1406, 952.4193803293538, 389
1407, 953.0971393812042, 375
1408, 953.7748986008122, 361
1409, 954.452657988178, 373
1410, 955.1304175433011, 344
1411, 955.8081772661819, 323
1412, 956.4859371568205, 356
1413, 957.1636972152165, 388
1414, 957.8414574413702, 386
1415, 958.5192178352814, 397
1416, 959.1969783969504, 430
1417, 959.8747391263769, 361
1418, 960.5525000235608, 373
1419, 961.2302610885026, 386
1420, 961.9080223212019, 404
1421, 962.5857837216588, 381
1422, 963.2635452898733, 393
1423, 963.9413070258454, 498
1424, 964.6190689295752, 754
1425, 965.2968310010625, 854
1426, 965.9745932403074, 630
1427, 966.65235564731, 394
1428, 967.33011822207, 441
1429, 968.0078809645879, 569
1430, 968.6856438748631, 1293
1431, 969.3634069528961, 1982
1432, 970.0411701986867, 1343
1433, 970.7189336122349, 606
1434, 971.3966971935406, 416
1435, 972.074460942604, 354
1436, 972.752224859425, 336
1437, 973.4299889440036, 353
1438, 974.1077531963397, 331
1439, 974.7855176164336, 351
1440, 975.463282204285, 334
1441, 976.141046959894, 382
1442, 976.8188118832605, 335
1443, 977.4965769743848, 364
1444, 978.1743422332667, 343
1445, 978.8521076599061, 365
1446, 979.5298732543031, 359
1447, 980.2076390164577, 387
1448, 980.8854049463699, 368
1449, 981.5631710440399, 361
1450, 982.2409373094672, 370
1451, 982.9187037426523, 388
1452, 983.596470343595, 313
1453, 984.2742371122953, 353
1454, 984.9520040487531, 356
1455, 985.6297711529686, 327
1456, 986.3075384249418, 383
1457, 986.9853058646725, 370
1458, 987.6630734721606, 380
1459, 988.3408412474065, 402
1460, 989.0186091904101, 394
1461, 989.6963773011712, 372
1462, 990.3741455796899, 373
1463, 991.0519140259662, 383
1464, 991.7296826400002, 360
1465, 992.4074514217917, 363
1466, 993.0852203713408, 372
1467, 993.7629894886476, 337
1468, 994.4407587737119, 375
1469, 995.1185282265338, 383
1470, 995.7962978471134, 361
1471, 996.4740676354505, 355
1472, 997.1518375915454, 372
1473, 997.8296077153977, 373
1474, 998.5073780070077, 372
1475, 999.1851484663753, 348
1476, 999.8629190935005, 394
1477, 1000.5406898883833, 423
1478, 1001.2184608510236, 388
1479, 1001.8962319814216, 430
1480, 1002.5740032795773, 345
1481, 1003.2517747454905, 365
1482, 1003.9295463791613, 391
1483, 1004.6073181805897, 385
1484, 1005.2850901497758, 341
1485, 1005.9628622867194, 407
1486, 1006.6406345914206, 372
1487, 1007.3184070638795, 378
1488, 1007.9961797040959, 352
1489, 1008.67395251207, 332
1490, 1009.3517254878016, 385
1491, 1010.0294986312908, 396
1492, 1010.7072719425378, 335
1493, 1011.3850454215423, 403
1494, 1012.0628190683043, 351
1495, 1012.740592882824, 358
1496, 1013.4183668651013, 388
1497, 1014.0961410151363, 369
1498, 1014.7739153329286, 381
1499, 1015.4516898184787, 380
1500, 1016.1294644717865, 339
1501, 1016.8072392928518, 347
1502, 1017.4850142816747, 387
1503, 1018.1627894382552, 380
1504, 1018.8405647625934, 382
1505, 1019.5183402546892, 342
1506, 1020.1961159145425, 360
1507, 1020.8738917421534, 388
1508, 1021.5516677375219, 342
1509, 1022.2294439006481, 359
1510, 1022.9072202315318, 393
1511, 1023.5849967301732, 383
1512, 1024.2627733965721, 372
1513, 1024.9405502307288, 348
1514, 1025.618327232643, 365
1515, 1026.2961044023148, 385
1516, 1026.973881739744, 356
1517, 1027.651659244931, 359
1518, 1028.3294369178757, 379
1519, 1029.007214758578, 378
1520, 1029.6849927670378, 362
1521, 1030.362770943255, 375
1522, 1031.04054928723, 387
1523, 1031.718327798963, 404
1524, 1032.3961064784528, 385
1525, 1033.0738853257008, 411
1526, 1033.7516643407062, 372
1527, 1034.4294435234692, 385
1528, 1035.10722287399, 406
1529, 1035.7850023922683, 353
1530, 1036.4627820783041, 361
1531, 1037.1405619320976, 368
1532, 1037.8183419536485, 370
1533, 1038.4961221429573, 355
1534, 1039.1739025000236, 326
1535, 1039.8516830248475, 375
1536, 1040.529463717429, 368
1537, 1041.207244577768, 385
1538, 1041.8850256058647, 361
1539, 1042.562806801719, 374
1540, 1043.2405881653308, 379
1541, 1043.9183696967002, 354
1542, 1044.5961513958275, 355
1543, 1045.2739332627123, 379
1544, 1045.9517152973547, 407
1545, 1046.6294974997545, 369
1546, 1047.307279869912, 396
1547, 1047.9850624078274, 369
1548, 1048.6628451134998, 377
1549, 1049.3406279869303, 395
1550, 1050.0184110281182, 334
1551, 1050.6961942370638, 367
1552, 1051.373977613767, 399
1553, 1052.051761158228, 381
1554, 1052.7295448704463, 349
1555, 1053.4073287504223, 364
1556, 1054.0851127981557, 389
1557, 1054.762897013647, 374
1558, 1055.4406813968958, 365
1559, 1056.1184659479022, 352
1560, 1056.7962506666663, 352
1561, 1057.4740355531878, 397
1562, 1058.1518206074672, 339
1563, 1058.829605829504, 369
1564, 1059.5073912192984, 392
1565, 1060.1851767768503, 388
1566, 1060.86296250216, 391
1567, 1061.5407483952274, 367
1568, 1062.218534456052, 361
1569, 1062.8963206846347, 397
1570, 1063.5741070809747, 354
1571, 1064.2518936450724, 380
1572, 1064.9296803769275, 377
1573, 1065.6074672765405, 417
1574, 1066.285254343911, 394
1575, 1066.963041579039, 373
1576, 1067.6408289819249, 398
1577, 1068.3186165525683, 380
1578, 1068.9964042909692, 398
1579, 1069.6741921971277, 433
1580, 1070.3519802710437, 419
1581, 1071.0297685127173, 428
1582, 1071.7075569221488, 360
1583, 1072.3853454993377, 369
1584, 1073.0631342442844, 331
1585, 1073.7409231569884, 384
1586, 1074.41871223745, 380
1587, 1075.0965014856697, 347
1588, 1075.7742909016463, 354
1589, 1076.452080485381, 358
1590, 1077.129870236873, 379
1591, 1077.807660156123, 376
1592, 1078.4854502431303, 433
1593, 1079.1632404978955, 439
1594, 1079.841030920418, 432
1595, 1080.5188215106982, 393
1596, 1081.1966122687359, 399
1597, 1081.8744031945314, 377
1598, 1082.5521942880844, 384
1599, 1083.229985549395, 370
1600, 1083.9077769784633, 391
1601, 1084.585568575289, 357
1602, 1085.2633603398726, 366
1603, 1085.9411522722137, 368
1604, 1086.6189443723122, 390
1605, 1087.2967366401683, 362
1606, 1087.9745290757821, 383
1607, 1088.6523216791538, 365
1608, 1089.3301144502827, 376
1609, 1090.0079073891695, 359
1610, 1090.6857004958138, 409
1611, 1091.3634937702157, 398
1612, 1092.041287212375, 375
1613, 1092.7190808222922, 392
1614, 1093.3968745999668, 421
1615, 1094.0746685453992, 411
1616, 1094.7524626585891, 409
1617, 1095.4302569395368, 363
1618, 1096.1080513882418, 359
1619, 1096.7858460047046, 387
1620, 1097.4636407889247, 365
1621, 1098.1414357409026, 376
1622, 1098.8192308606383, 384
1623, 1099.4970261481315, 365
1624, 1100.1748216033823, 376
1625, 1100.8526172263905, 379
1626, 1101.5304130171564, 406
1627, 1102.2082089756802, 415
1628, 1102.886005101961, 404
1629, 1103.563801396, 386
1630, 1104.2415978577963, 380
1631, 1104.9193944873502, 369
1632, 1105.597191284662, 415
1633, 1106.2749882497312, 392
1634, 1106.952785382558, 398
1635, 1107.6305826831424, 390
1636, 1108.3083801514842, 382
1637, 1108.9861777875838, 386
1638, 1109.6639755914412, 421
1639, 1110.341773563056, 399
1640, 1111.0195717024285, 450
1641, 1111.6973700095584, 426
1642, 1112.3751684844462, 406
1643, 1113.0529671270915, 399
1644, 1113.7307659374942, 355
1645, 1114.4085649156546, 394
1646, 1115.0863640615726, 387
1647, 1115.7641633752482, 402
1648, 1116.4419628566816, 414
1649, 1117.1197625058726, 396
1650, 1117.797562322821, 405
1651, 1118.4753623075271, 429
1652, 1119.1531624599907, 572
1653, 1119.830962780212, 982
1654, 1120.508763268191, 1468
1655, 1121.1865639239275, 1174
1656, 1121.8643647474216, 633
1657, 1122.5421657386732, 444
1658, 1123.2199668976828, 400
1659, 1123.8977682244497, 397
1660, 1124.575569718974, 410
1661, 1125.253371381256, 394
1662, 1125.931173211296, 403
1663, 1126.6089752090934, 442
1664, 1127.2867773746484, 402
1665, 1127.9645797079609, 387
1666, 1128.642382209031, 397
1667, 1129.3201848778588, 393
1668, 1129.997987714444, 382
1669, 1130.675790718787, 379
1670, 1131.3535938908876, 430
1671, 1132.0313972307458, 356
1672, 1132.7092007383617, 408
1673, 1133.3870044137352, 408
1674, 1134.0648082568662, 429
1675, 1134.7426122677548, 392
1676, 1135.4204164464008, 378
1677, 1136.0982207928046, 409
1678, 1136.7760253069662, 381
1679, 1137.4538299888852, 408
1680, 1138.131634838562, 418
1681, 1138.809439855996, 384
1682, 1139.487245041188, 454
1683, 1140.1650503941376, 390
1684, 1140.8428559148442, 409
1685, 1141.520661603309, 393
1686, 1142.1984674595312, 427
1687, 1142.876273483511, 374
1688, 1143.5540796752487, 408
1689, 1144.2318860347439, 397
1690, 1144.9096925619965, 424
1691, 1145.5874992570068, 408
1692, 1146.2653061197746, 380
1693, 1146.9431131503002, 405
1694, 1147.6209203485832, 396
1695, 1148.298727714624, 395
1696, 1148.9765352484224, 412
1697, 1149.6543429499782, 435
1698, 1150.3321508192919, 402
1699, 1151.009958856363, 404
1700, 1151.6877670611916, 413
1701, 1152.3655754337778, 385
1702, 1153.043383974122, 410
1703, 1153.7211926822235, 448
1704, 1154.3990015580825, 466
1705, 1155.0768106016994, 544
1706, 1155.7546198130738, 542
1707, 1156.4324291922057, 512
1708, 1157.1102387390952, 435
1709, 1157.7880484537425, 411
1710, 1158.4658583361472, 383
1711, 1159.1436683863096, 404
1712, 1159.8214786042297, 430
1713, 1160.4992889899074, 391
1714, 1161.1770995433426, 406
1715, 1161.8549102645354, 419
1716, 1162.5327211534857, 420
1717, 1163.2105322101936, 422
1718, 1163.8883434346594, 427
1719, 1164.5661548268827, 422
1720, 1165.2439663868636, 422
1721, 1165.921778114602, 425
1722, 1166.5995900100982, 402
1723, 1167.2774020733518, 428
1724, 1167.9552143043627, 402
1725, 1168.6330267031317, 444
1726, 1169.3108392696581, 430
1727, 1169.9886520039422, 446
1728, 1170.666464905984, 432
1729, 1171.3442779757834, 421
1730, 1172.0220912133402, 429
1731, 1172.6999046186547, 420
1732, 1173.3777181917267, 431
1733, 1174.0555319325565, 423
1734, 1174.7333458411438, 428
1735, 1175.4111599174887, 404
1736, 1176.0889741615913, 463
1737, 1176.7667885734513, 396
1738, 1177.4446031530692, 444
1739, 1178.1224179004446, 424
1740, 1178.8002328155774, 445
1741, 1179.4780478984678, 426
1742, 1180.1558631491162, 485
1743, 1180.833678567522, 478
1744, 1181.5114941536851, 451
1745, 1182.1893099076062, 484
1746, 1182.8671258292848, 471
1747, 1183.544941918721, 449
1748, 1184.2227581759146, 446
1749, 1184.900574600866, 458
1750, 1185.578391193575, 403
1751, 1186.2562079540417, 463
1752, 1186.934024882266, 425
1753, 1187.6118419782479, 419
1754, 1188.2896592419872, 438
1755, 1188.9674766734843, 461
1756, 1189.6452942727387, 463
1757, 1190.3231120397509, 452
1758, 1191.000929974521, 453
1759, 1191.6787480770483, 431
1760, 1192.3565663473335, 480
1761, 1193.034384785376, 452
1762, 1193.7122033911764, 441
1763, 1194.3900221647343, 443
1764, 1195.0678411060494, 431
1765, 1195.7456602151226, 484
1766, 1196.4234794919532, 464
1767, 1197.1012989365415, 431
1768, 1197.7791185488875, 475
1769, 1198.456938328991, 488
1770, 1199.1347582768522, 477
1771, 1199.8125783924709, 450
1772, 1200.490398675847, 463
1773, 1201.168219126981, 452
1774, 1201.8460397458725, 484
1775, 1202.5238605325217, 490
1776, 1203.2016814869285, 496
1777, 1203.8795026090927, 441
1778, 1204.5573238990148, 464
1779, 1205.2351453566944, 495
1780, 1205.9129669821314, 468
1781, 1206.590788775326, 438
1782, 1207.2686107362786, 490
1783, 1207.9464328649885, 505
1784, 1208.624255161456, 512
1785, 1209.3020776256812, 454
1786, 1209.979900257664, 438
1787, 1210.6577230574044, 481
1788, 1211.3355460249022, 503
1789, 1212.013369160158, 483
1790, 1212.691192463171, 462
1791, 1213.369015933942, 453
1792, 1214.0468395724704, 462
1793, 1214.7246633787565, 493
1794, 1215.4024873528, 520
1795, 1216.0803114946013, 474
1796, 1216.75813580416, 468
1797, 1217.4359602814764, 494
1798, 1218.1137849265506, 478
1799, 1218.7916097393822, 492
1800, 1219.4694347199716, 462
1801, 1220.1472598683183, 506
1802, 1220.8250851844227, 461
1803, 1221.502910668285, 489
1804, 1222.1807363199043, 469
1805, 1222.8585621392817, 480
1806, 1223.5363881264166, 473
1807, 1224.214214281309, 518
1808, 1224.8920406039592, 496
1809, 1225.569867094367, 485
1810, 1226.2476937525323, 474
1811, 1226.9255205784552, 537
1812, 1227.6033475721356, 528
1813, 1228.2811747335738, 524
1814, 1228.9590020627695, 511
1815, 1229.6368295597229, 516
1816, 1230.3146572244339, 499
1817, 1230.9924850569023, 483
1818, 1231.6703130571286, 476
1819, 1232.3481412251124, 489
1820, 1233.0259695608536, 461
1821, 1233.7037980643524, 544
1822, 1234.381626735609, 462
1823, 1235.0594555746234, 509
1824, 1235.737284581395, 484
1825, 1236.4151137559245, 496
1826, 1237.0929430982114, 534
1827, 1237.770772608256, 736
1828, 1238.448602286058, 861
1829, 1239.126432131618, 824
1830, 1239.8042621449354, 606
