Start Time, Mon Feb 21 2022 15:08:06 GMT+0000 (GMT)
Energy calibration,  Offset:-0.8944737974038629, Slope: 0.6777130311079765
Live Time (s), 1204602.5
Real Time (s), 1209121.82
Elapsed Computational, 0
Spectrum
Channel, Energy (keV), Counts
2086, 1412.8149090938352401, 199
2087, 1413.4926221249431819, 205
2088, 1414.1703351560511237, 190
2089, 1414.8480481871590655, 201
2090, 1415.5257612182670073, 190
2091, 1416.2034742493751764, 187
2092, 1416.8811872804831182, 183
2093, 1417.5589003115910600, 162
2094, 1418.2366133426990018, 195
2095, 1418.9143263738069436, 166
2096, 1419.5920394049148854, 191
2097, 1420.2697524360228272, 208
2098, 1420.9474654671309963, 180
2099, 1421.6251784982389381, 185
2100, 1422.3028915293468799, 186
2101, 1422.9806045604548217, 198
2102, 1423.6583175915627635, 212
2103, 1424.3360306226707053, 177
2104, 1425.0137436537788744, 186
2105, 1425.6914566848868162, 215
2106, 1426.3691697159947580, 190
2107, 1427.0468827471026998, 169
2108, 1427.7245957782106416, 174
2109, 1428.4023088093185834, 185
2110, 1429.0800218404265252, 166
2111, 1429.7577348715346943, 185
2112, 1430.4354479026426361, 172
2113, 1431.1131609337505779, 170
2114, 1431.7908739648585197, 193
2115, 1432.4685869959664615, 172
2116, 1433.1463000270744033, 174
2117, 1433.8240130581825724, 191
2118, 1434.5017260892905142, 201
2119, 1435.1794391203984560, 192
2120, 1435.8571521515063978, 202
2121, 1436.5348651826143396, 189
2122, 1437.2125782137222814, 171
2123, 1437.8902912448302231, 176
2124, 1438.5680042759383923, 189
2125, 1439.2457173070463341, 169
2126, 1439.9234303381542759, 201
2127, 1440.6011433692622177, 177
2128, 1441.2788564003701595, 178
2129, 1441.9565694314781013, 163
2130, 1442.6342824625862704, 171
2131, 1443.3119954936942122, 198
2132, 1443.9897085248021540, 171
2133, 1444.6674215559100958, 163
2134, 1445.3451345870180376, 182
2135, 1446.0228476181259794, 188
2136, 1446.7005606492339211, 227
2137, 1447.3782736803420903, 195
2138, 1448.0559867114500321, 173
2139, 1448.7336997425579739, 170
2140, 1449.4114127736659157, 174
2141, 1450.0891258047738575, 211
2142, 1450.7668388358817992, 201
2143, 1451.4445518669899684, 191
2144, 1452.1222648980979102, 165
2145, 1452.7999779292058520, 195
2146, 1453.4776909603137938, 180
2147, 1454.1554039914217356, 169
2148, 1454.8331170225296773, 195
2149, 1455.5108300536376191, 193
2150, 1456.1885430847457883, 196
2151, 1456.8662561158537301, 178
2152, 1457.5439691469616719, 204
2153, 1458.2216821780696137, 447
2154, 1458.8993952091775554, 1706
2155, 1459.5771082402854972, 6915
2156, 1460.2548212713936664, 15880
2157, 1460.9325343025016082, 19472
2158, 1461.6102473336095500, 12206
2159, 1462.2879603647174918, 3886
2160, 1462.9656733958254335, 734
2161, 1463.6433864269333753, 183
2162, 1464.3210994580413171, 162
2163, 1464.9988124891494863, 136
2164, 1465.6765255202574281, 149
2165, 1466.3542385513653699, 148
2166, 1467.0319515824733116, 160
2167, 1467.7096646135812534, 195
2168, 1468.3873776446891952, 174
2169, 1469.0650906757971370, 207
2170, 1469.7428037069053062, 186
2171, 1470.4205167380132480, 164
2172, 1471.0982297691211897, 176
2173, 1471.7759428002291315, 149
2174, 1472.4536558313370733, 142
2175, 1473.1313688624450151, 162
2176, 1473.8090818935531843, 145
2177, 1474.4867949246611261, 134
2178, 1475.1645079557690678, 144
2179, 1475.8422209868770096, 154
2180, 1476.5199340179849514, 179
2181, 1477.1976470490928932, 140
2182, 1477.8753600802008350, 148
2183, 1478.5530731113090042, 137
2184, 1479.2307861424169459, 158
2185, 1479.9084991735248877, 128
2186, 1480.5862122046328295, 145
2187, 1481.2639252357407713, 137
2188, 1481.9416382668487131, 154
2189, 1482.6193512979568823, 162
2190, 1483.2970643290648241, 138
2191, 1483.9747773601727658, 136
2192, 1484.6524903912807076, 133
2193, 1485.3302034223886494, 161
2194, 1486.0079164534965912, 155
2195, 1486.6856294846045330, 145
2196, 1487.3633425157127022, 150
2197, 1488.0410555468206439, 154
2198, 1488.7187685779285857, 147
2199, 1489.3964816090365275, 143
2200, 1490.0741946401444693, 170
2201, 1490.7519076712524111, 165
2202, 1491.4296207023605803, 137
2203, 1492.1073337334685220, 164
2204, 1492.7850467645764638, 147
2205, 1493.4627597956844056, 128
2206, 1494.1404728267923474, 172
2207, 1494.8181858579002892, 191
2208, 1495.4958988890082310, 247
2209, 1496.1736119201164001, 228
2210, 1496.8513249512243419, 174
2211, 1497.5290379823322837, 177
2212, 1498.2067510134402255, 141
2213, 1498.8844640445481673, 129
2214, 1499.5621770756561091, 145
2215, 1500.2398901067642782, 153
2216, 1500.9176031378722200, 187
2217, 1501.5953161689801618, 165
2218, 1502.2730292000881036, 178
2219, 1502.9507422311960454, 156
2220, 1503.6284552623039872, 151
2221, 1504.3061682934119290, 142
2222, 1504.9838813245200981, 157
2223, 1505.6615943556280399, 147
2224, 1506.3393073867359817, 137
2225, 1507.0170204178439235, 149
2226, 1507.6947334489518653, 209
2227, 1508.3724464800598071, 231
2228, 1509.0501595111679762, 305
2229, 1509.7278725422759180, 285
2230, 1510.4055855733838598, 207
2231, 1511.0832986044918016, 140
2232, 1511.7610116355997434, 171
2233, 1512.4387246667076852, 203
2234, 1513.1164376978156270, 200
2235, 1513.7941507289237961, 150
2236, 1514.4718637600317379, 154
2237, 1515.1495767911396797, 136
2238, 1515.8272898222476215, 135
2239, 1516.5050028533555633, 142
2240, 1517.1827158844635051, 135
2241, 1517.8604289155714469, 143
2242, 1518.5381419466796160, 156
2243, 1519.2158549777875578, 133
2244, 1519.8935680088954996, 125
2245, 1520.5712810400034414, 142
2246, 1521.2489940711113832, 127
2247, 1521.9267071022193250, 132
2248, 1522.6044201333274941, 154
2249, 1523.2821331644354359, 121
2250, 1523.9598461955433777, 132
2251, 1524.6375592266513195, 136
2252, 1525.3152722577592613, 135
2253, 1525.9929852888672031, 122
2254, 1526.6706983199751448, 136
2255, 1527.3484113510833140, 144
2256, 1528.0261243821912558, 147
2257, 1528.7038374132991976, 169
2258, 1529.3815504444071394, 173
2259, 1530.0592634755150812, 132
2260, 1530.7369765066230229, 125
2261, 1531.4146895377311921, 146
2262, 1532.0924025688391339, 124
2263, 1532.7701155999470757, 141
2264, 1533.4478286310550175, 145
2265, 1534.1255416621629593, 147
2266, 1534.8032546932709010, 135
2267, 1535.4809677243788428, 136
2268, 1536.1586807554870120, 144
2269, 1536.8363937865949538, 135
2270, 1537.5141068177028956, 164
2271, 1538.1918198488108374, 165
2272, 1538.8695328799187791, 174
2273, 1539.5472459110267209, 156
2274, 1540.2249589421348901, 132
2275, 1540.9026719732428319, 138
2276, 1541.5803850043507737, 139
2277, 1542.2580980354587155, 150
2278, 1542.9358110665666572, 175
2279, 1543.6135240976745990, 144
2280, 1544.2912371287825408, 146
2281, 1544.9689501598907100, 151
2282, 1545.6466631909986518, 133
2283, 1546.3243762221065936, 129
2284, 1547.0020892532145353, 135
2285, 1547.6798022843224771, 137
2286, 1548.3575153154304189, 127
2287, 1549.0352283465385881, 120
2288, 1549.7129413776465299, 139
2289, 1550.3906544087544717, 121
2290, 1551.0683674398624134, 147
2291, 1551.7460804709703552, 136
2292, 1552.4237935020782970, 134
2293, 1553.1015065331862388, 125
2294, 1553.7792195642944080, 136
2295, 1554.4569325954023498, 123
2296, 1555.1346456265102915, 142
2297, 1555.8123586576182333, 114
2298, 1556.4900716887261751, 147
2299, 1557.1677847198341169, 157
2300, 1557.8454977509422861, 145
2301, 1558.5232107820502279, 138
2302, 1559.2009238131581697, 119
2303, 1559.8786368442661114, 128
2304, 1560.5563498753740532, 141
2305, 1561.2340629064819950, 126
2306, 1561.9117759375899368, 110
2307, 1562.5894889686981060, 138
2308, 1563.2672019998060478, 129
2309, 1563.9449150309139895, 113
2310, 1564.6226280620219313, 116
2311, 1565.3003410931298731, 103
2312, 1565.9780541242378149, 123
2313, 1566.6557671553459841, 141
2314, 1567.3334801864539259, 135
2315, 1568.0111932175618676, 142
2316, 1568.6889062486698094, 145
2317, 1569.3666192797777512, 142
2318, 1570.0443323108856930, 111
2319, 1570.7220453419936348, 120
2320, 1571.3997583731018040, 128
2321, 1572.0774714042097457, 125
2322, 1572.7551844353176875, 121
2323, 1573.4328974664256293, 137
2324, 1574.1106104975335711, 154
2325, 1574.7883235286415129, 122
2326, 1575.4660365597494547, 118
2327, 1576.1437495908576238, 133
2328, 1576.8214626219655656, 139
2329, 1577.4991756530735074, 123
2330, 1578.1768886841814492, 149
2331, 1578.8546017152893910, 127
2332, 1579.5323147463973328, 171
2333, 1580.2100277775055019, 200
2334, 1580.8877408086134437, 195
2335, 1581.5654538397213855, 139
2336, 1582.2431668708293273, 156
2337, 1582.9208799019372691, 178
2338, 1583.5985929330452109, 174
2339, 1584.2763059641531527, 140
2340, 1584.9540189952613218, 141
2341, 1585.6317320263692636, 147
2342, 1586.3094450574772054, 174
2343, 1586.9871580885851472, 270
2344, 1587.6648711196930890, 434
2345, 1588.3425841508010308, 448
2346, 1589.0202971819091999, 286
2347, 1589.6980102130171417, 157
2348, 1590.3757232441250835, 156
2349, 1591.0534362752330253, 198
2350, 1591.7311493063409671, 315
2351, 1592.4088623374489089, 360
2352, 1593.0865753685568507, 282
2353, 1593.7642883996650198, 196
2354, 1594.4420014307729616, 180
2355, 1595.1197144618809034, 139
2356, 1595.7974274929888452, 141
2357, 1596.4751405240967870, 120
2358, 1597.1528535552047288, 124
2359, 1597.8305665863128979, 135
2360, 1598.5082796174208397, 147
2361, 1599.1859926485287815, 153
2362, 1599.8637056796367233, 143
2363, 1600.5414187107446651, 115
2364, 1601.2191317418526069, 115
2365, 1601.8968447729605487, 127
2366, 1602.5745578040687178, 106
2367, 1603.2522708351766596, 123
2368, 1603.9299838662846014, 129
2369, 1604.6076968973925432, 124
2370, 1605.2854099285004850, 134
2371, 1605.9631229596084268, 124
2372, 1606.6408359907165959, 122
2373, 1607.3185490218245377, 121
2374, 1607.9962620529324795, 121
2375, 1608.6739750840404213, 127
2376, 1609.3516881151483631, 133
2377, 1610.0294011462563049, 103
2378, 1610.7071141773642466, 120
2379, 1611.3848272084724158, 112
2380, 1612.0625402395803576, 128
2381, 1612.7402532706882994, 100
2382, 1613.4179663017962412, 110
2383, 1614.0956793329041830, 100
2384, 1614.7733923640121247, 129
2385, 1615.4511053951202939, 135
2386, 1616.1288184262282357, 112
2387, 1616.8065314573361775, 111
2388, 1617.4842444884441193, 123
2389, 1618.1619575195520611, 136
2390, 1618.8396705506600028, 127
2391, 1619.5173835817679446, 204
2392, 1620.1950966128761138, 270
2393, 1620.8728096439840556, 268
2394, 1621.5505226750919974, 204
2395, 1622.2282357061999392, 134
2396, 1622.9059487373078809, 115
2397, 1623.5836617684158227, 132
2398, 1624.2613747995237645, 125
2399, 1624.9390878306319337, 108
2400, 1625.6168008617398755, 151
2401, 1626.2945138928478173, 124
2402, 1626.9722269239557590, 123
2403, 1627.6499399550637008, 126
2404, 1628.3276529861716426, 129
2405, 1629.0053660172798118, 153
2406, 1629.6830790483877536, 251
2407, 1630.3607920794956954, 279
2408, 1631.0385051106036371, 225
2409, 1631.7162181417115789, 150
2410, 1632.3939311728195207, 113
2411, 1633.0716442039274625, 108
2412, 1633.7493572350356317, 119
2413, 1634.4270702661435735, 114
2414, 1635.1047832972515153, 107
2415, 1635.7824963283594570, 114
2416, 1636.4602093594673988, 118
2417, 1637.1379223905753406, 144
2418, 1637.8156354216835098, 131
2419, 1638.4933484527914516, 168
2420, 1639.1710614838993934, 141
2421, 1639.8487745150073351, 112
2422, 1640.5264875461152769, 119
2423, 1641.2042005772232187, 124
2424, 1641.8819136083311605, 94
2425, 1642.5596266394393297, 129
2426, 1643.2373396705472715, 114
2427, 1643.9150527016552132, 92
2428, 1644.5927657327631550, 101
2429, 1645.2704787638710968, 115
2430, 1645.9481917949790386, 107
2431, 1646.6259048260872078, 106
2432, 1647.3036178571951496, 114
2433, 1647.9813308883030913, 120
2434, 1648.6590439194110331, 105
2435, 1649.3367569505189749, 114
2436, 1650.0144699816269167, 114
2437, 1650.6921830127348585, 127
2438, 1651.3698960438430277, 100
2439, 1652.0476090749509694, 122
2440, 1652.7253221060589112, 125
2441, 1653.4030351371668530, 87
2442, 1654.0807481682747948, 128
2443, 1654.7584611993827366, 128
2444, 1655.4361742304909058, 125
2445, 1656.1138872615988475, 139
2446, 1656.7916002927067893, 109
2447, 1657.4693133238147311, 111
2448, 1658.1470263549226729, 109
2449, 1658.8247393860306147, 103
2450, 1659.5024524171385565, 135
2451, 1660.1801654482467256, 169
2452, 1660.8578784793546674, 167
2453, 1661.5355915104626092, 167
2454, 1662.2133045415705510, 125
2455, 1662.8910175726784928, 135
2456, 1663.5687306037864346, 113
2457, 1664.2464436348946037, 115
2458, 1664.9241566660025455, 109
2459, 1665.6018696971104873, 111
2460, 1666.2795827282184291, 126
2461, 1666.9572957593263709, 120
2462, 1667.6350087904343127, 116
2463, 1668.3127218215422545, 104
2464, 1668.9904348526504236, 102
2465, 1669.6681478837583654, 94
2466, 1670.3458609148663072, 119
2467, 1671.0235739459742490, 100
2468, 1671.7012869770821908, 100
2469, 1672.3790000081901326, 99
2470, 1673.0567130392980744, 114
2471, 1673.7344260704062435, 103
2472, 1674.4121391015141853, 94
2473, 1675.0898521326221271, 131
2474, 1675.7675651637300689, 110
2475, 1676.4452781948380107, 105
2476, 1677.1229912259459525, 91
2477, 1677.8007042570541216, 117
2478, 1678.4784172881620634, 108
2479, 1679.1561303192700052, 117
2480, 1679.8338433503779470, 133
2481, 1680.5115563814858888, 114
2482, 1681.1892694125938306, 120
2483, 1681.8669824437017724, 117
2484, 1682.5446954748099415, 104
2485, 1683.2224085059178833, 119
2486, 1683.9001215370258251, 151
2487, 1684.5778345681337669, 111
2488, 1685.2555475992417087, 121
2489, 1685.9332606303496505, 130
2490, 1686.6109736614578196, 95
2491, 1687.2886866925657614, 110
2492, 1687.9663997236737032, 90
2493, 1688.6441127547816450, 95
2494, 1689.3218257858895868, 107
2495, 1689.9995388169975286, 111
2496, 1690.6772518481054703, 98
2497, 1691.3549648792136395, 87
2498, 1692.0326779103215813, 144
2499, 1692.7103909414295231, 111
2500, 1693.3881039725374649, 130
2501, 1694.0658170036454067, 117
2502, 1694.7435300347533484, 126
2503, 1695.4212430658615176, 114
2504, 1696.0989560969694594, 98
2505, 1696.7766691280774012, 124
2506, 1697.4543821591853430, 112
2507, 1698.1320951902932848, 103
2508, 1698.8098082214012265, 110
2509, 1699.4875212525091683, 119
2510, 1700.1652342836173375, 102
2511, 1700.8429473147252793, 102
2512, 1701.5206603458332211, 99
2513, 1702.1983733769411629, 103
2514, 1702.8760864080491046, 107
2515, 1703.5537994391570464, 117
2516, 1704.2315124702652156, 107
2517, 1704.9092255013731574, 105
2518, 1705.5869385324810992, 104
2519, 1706.2646515635890410, 108
2520, 1706.9423645946969827, 107
2521, 1707.6200776258049245, 85
2522, 1708.2977906569128663, 94
2523, 1708.9755036880210355, 106
2524, 1709.6532167191289773, 96
2525, 1710.3309297502369191, 105
2526, 1711.0086427813448609, 112
2527, 1711.6863558124528026, 94
2528, 1712.3640688435607444, 99
2529, 1713.0417818746689136, 108
2530, 1713.7194949057768554, 119
2531, 1714.3972079368847972, 110
2532, 1715.0749209679927390, 107
2533, 1715.7526339991006807, 100
2534, 1716.4303470302086225, 110
2535, 1717.1080600613165643, 107
2536, 1717.7857730924247335, 110
2537, 1718.4634861235326753, 116
2538, 1719.1411991546406171, 102
2539, 1719.8189121857485588, 115
2540, 1720.4966252168565006, 119
2541, 1721.1743382479644424, 111
2542, 1721.8520512790723842, 104
2543, 1722.5297643101805534, 98
2544, 1723.2074773412884952, 101
2545, 1723.8851903723964369, 110
2546, 1724.5629034035043787, 100
2547, 1725.2406164346123205, 119
2548, 1725.9183294657202623, 119
2549, 1726.5960424968284315, 118
2550, 1727.2737555279363733, 132
2551, 1727.9514685590443150, 169
2552, 1728.6291815901522568, 262
2553, 1729.3068946212601986, 343
2554, 1729.9846076523681404, 253
2555, 1730.6623206834760822, 169
2556, 1731.3400337145842514, 116
2557, 1732.0177467456921931, 104
2558, 1732.6954597768001349, 96
2559, 1733.3731728079080767, 101
2560, 1734.0508858390160185, 112
2561, 1734.7285988701239603, 106
2562, 1735.4063119012321295, 95
2563, 1736.0840249323400712, 104
2564, 1736.7617379634480130, 101
2565, 1737.4394509945559548, 92
2566, 1738.1171640256638966, 90
2567, 1738.7948770567718384, 120
2568, 1739.4725900878797802, 99
2569, 1740.1503031189879493, 103
2570, 1740.8280161500958911, 88
2571, 1741.5057291812038329, 102
2572, 1742.1834422123117747, 103
2573, 1742.8611552434197165, 110
2574, 1743.5388682745276583, 108
2575, 1744.2165813056358274, 102
2576, 1744.8942943367437692, 83
2577, 1745.5720073678517110, 103
2578, 1746.2497203989596528, 116
2579, 1746.9274334300675946, 89
2580, 1747.6051464611755364, 103
2581, 1748.2828594922834782, 108
2582, 1748.9605725233916473, 89
2583, 1749.6382855544995891, 93
2584, 1750.3159985856075309, 91
2585, 1750.9937116167154727, 111
2586, 1751.6714246478234145, 85
2587, 1752.3491376789313563, 112
2588, 1753.0268507100395254, 84
2589, 1753.7045637411474672, 109
2590, 1754.3822767722554090, 108
2591, 1755.0599898033633508, 102
2592, 1755.7377028344712926, 98
2593, 1756.4154158655792344, 105
2594, 1757.0931288966871762, 123
2595, 1757.7708419277953453, 101
2596, 1758.4485549589032871, 102
2597, 1759.1262679900112289, 109
2598, 1759.8039810211191707, 94
2599, 1760.4816940522271125, 109
2600, 1761.1594070833350543, 103
2601, 1761.8371201144432234, 126
2602, 1762.5148331455511652, 226
2603, 1763.1925461766591070, 562
2604, 1763.8702592077670488, 951
2605, 1764.5479722388749906, 1157
2606, 1765.2256852699829324, 747
2607, 1765.9033983010908742, 324
2608, 1766.5811113321990433, 151
2609, 1767.2588243633069851, 91
2610, 1767.9365373944149269, 83
2611, 1768.6142504255228687, 100
2612, 1769.2919634566308105, 93
2613, 1769.9696764877387523, 83
2614, 1770.6473895188469214, 87
2615, 1771.3251025499548632, 103
2616, 1772.0028155810628050, 89
2617, 1772.6805286121707468, 101
2618, 1773.3582416432786886, 100
2619, 1774.0359546743866304, 88
2620, 1774.7136677054945721, 80
2621, 1775.3913807366027413, 82
2622, 1776.0690937677106831, 100
2623, 1776.7468067988186249, 105
2624, 1777.4245198299265667, 108
2625, 1778.1022328610345085, 84
2626, 1778.7799458921424502, 82
2627, 1779.4576589232503920, 112
2628, 1780.1353719543585612, 101
2629, 1780.8130849854665030, 101
2630, 1781.4907980165744448, 96
2631, 1782.1685110476823866, 88
2632, 1782.8462240787903283, 90
2633, 1783.5239371098982701, 97
2634, 1784.2016501410064393, 83
2635, 1784.8793631721143811, 77
2636, 1785.5570762032223229, 81
2637, 1786.2347892343302647, 99
2638, 1786.9125022654382065, 96
2639, 1787.5902152965461482, 73
2640, 1788.2679283276540900, 86
2641, 1788.9456413587622592, 77
2642, 1789.6233543898702010, 90
2643, 1790.3010674209781428, 112
2644, 1790.9787804520860846, 104
2645, 1791.6564934831940263, 86
2646, 1792.3342065143019681, 94
2647, 1793.0119195454101373, 110
2648, 1793.6896325765180791, 91
2649, 1794.3673456076260209, 94
2650, 1795.0450586387339627, 81
2651, 1795.7227716698419044, 94
2652, 1796.4004847009498462, 99
2653, 1797.0781977320577880, 87
2654, 1797.7559107631659572, 93
2655, 1798.4336237942738990, 76
2656, 1799.1113368253818408, 90
2657, 1799.7890498564897825, 89
2658, 1800.4667628875977243, 89
2659, 1801.1444759187056661, 89
2660, 1801.8221889498138353, 115
2661, 1802.4999019809217771, 92
2662, 1803.1776150120297189, 79
2663, 1803.8553280431376606, 122
2664, 1804.5330410742456024, 79
2665, 1805.2107541053535442, 95
2666, 1805.8884671364614860, 123
2667, 1806.5661801675696552, 90
2668, 1807.2438931986775970, 96
2669, 1807.9216062297855387, 81
2670, 1808.5993192608934805, 95
2671, 1809.2770322920014223, 88
2672, 1809.9547453231093641, 93
2673, 1810.6324583542175333, 84
2674, 1811.3101713853254751, 95
2675, 1811.9878844164334168, 108
2676, 1812.6655974475413586, 92
2677, 1813.3433104786493004, 90
2678, 1814.0210235097572422, 109
2679, 1814.6987365408651840, 84
2680, 1815.3764495719733532, 110
2681, 1816.0541626030812949, 82
2682, 1816.7318756341892367, 86
2683, 1817.4095886652971785, 98
2684, 1818.0873016964051203, 105
2685, 1818.7650147275130621, 111
2686, 1819.4427277586212313, 93
2687, 1820.1204407897291730, 85
2688, 1820.7981538208371148, 91
2689, 1821.4758668519450566, 86
2690, 1822.1535798830529984, 105
2691, 1822.8312929141609402, 99
2692, 1823.5090059452688820, 96
2693, 1824.1867189763770511, 88
2694, 1824.8644320074849929, 104
2695, 1825.5421450385929347, 101
2696, 1826.2198580697008765, 95
2697, 1826.8975711008088183, 105
2698, 1827.5752841319167601, 100
2699, 1828.2529971630247019, 92
2700, 1828.9307101941328710, 94
2701, 1829.6084232252408128, 96
2702, 1830.2861362563487546, 96
2703, 1830.9638492874566964, 73
2704, 1831.6415623185646382, 120
2705, 1832.3192753496725800, 87
2706, 1832.9969883807807491, 101
2707, 1833.6747014118886909, 76
2708, 1834.3524144429966327, 81
2709, 1835.0301274741045745, 93
2710, 1835.7078405052125163, 98
2711, 1836.3855535363204581, 77
2712, 1837.0632665674283999, 108
2713, 1837.7409795985365690, 116
2714, 1838.4186926296445108, 110
2715, 1839.0964056607524526, 116
2716, 1839.7741186918603944, 101
2717, 1840.4518317229683362, 87
2718, 1841.1295447540762780, 100
2719, 1841.8072577851844471, 110
2720, 1842.4849708162923889, 82
2721, 1843.1626838474003307, 98
2722, 1843.8403968785082725, 96
2723, 1844.5181099096162143, 90
2724, 1845.1958229407241561, 88
2725, 1845.8735359718320979, 151
2726, 1846.5512490029402670, 220
2727, 1847.2289620340482088, 225
2728, 1847.9066750651561506, 196
2729, 1848.5843880962640924, 129
2730, 1849.2621011273720342, 114
2731, 1849.9398141584799760, 84
2732, 1850.6175271895881451, 94
2733, 1851.2952402206960869, 80
2734, 1851.9729532518040287, 89
2735, 1852.6506662829119705, 81
2736, 1853.3283793140199123, 97
2737, 1854.0060923451278541, 90
2738, 1854.6838053762357958, 85
2739, 1855.3615184073439650, 88
2740, 1856.0392314384519068, 91
2741, 1856.7169444695598486, 107
2742, 1857.3946575006677904, 84
2743, 1858.0723705317757322, 99
2744, 1858.7500835628836739, 95
2745, 1859.4277965939918431, 80
2746, 1860.1055096250997849, 81
2747, 1860.7832226562077267, 82
2748, 1861.4609356873156685, 96
2749, 1862.1386487184236103, 113
2750, 1862.8163617495315521, 106
2751, 1863.4940747806394938, 93
2752, 1864.1717878117476630, 99
2753, 1864.8495008428556048, 98
2754, 1865.5272138739635466, 83
2755, 1866.2049269050714884, 91
2756, 1866.8826399361794302, 80
2757, 1867.5603529672873719, 88
2758, 1868.2380659983955411, 97
2759, 1868.9157790295034829, 86
2760, 1869.5934920606114247, 82
2761, 1870.2712050917193665, 106
2762, 1870.9489181228273083, 105
2763, 1871.6266311539352500, 86
2764, 1872.3043441850431918, 107
2765, 1872.9820572161513610, 116
2766, 1873.6597702472593028, 97
2767, 1874.3374832783672446, 113
2768, 1875.0151963094751864, 92
2769, 1875.6929093405831281, 95
2770, 1876.3706223716910699, 82
2771, 1877.0483354027990117, 108
2772, 1877.7260484339071809, 86
2773, 1878.4037614650151227, 101
2774, 1879.0814744961230645, 109
2775, 1879.7591875272310062, 88
2776, 1880.4369005583389480, 89
2777, 1881.1146135894468898, 86
2778, 1881.7923266205550590, 85
2779, 1882.4700396516630008, 101
2780, 1883.1477526827709426, 75
2781, 1883.8254657138788843, 87
2782, 1884.5031787449868261, 89
2783, 1885.1808917760947679, 87
2784, 1885.8586048072027097, 103
2785, 1886.5363178383108789, 100
2786, 1887.2140308694188207, 93
2787, 1887.8917439005267624, 91
2788, 1888.5694569316347042, 102
2789, 1889.2471699627426460, 113
2790, 1889.9248829938505878, 95
2791, 1890.6025960249587570, 98
2792, 1891.2803090560666988, 99
2793, 1891.9580220871746405, 86
2794, 1892.6357351182825823, 78
2795, 1893.3134481493905241, 93
2796, 1893.9911611804984659, 93
2797, 1894.6688742116064077, 89
2798, 1895.3465872427145769, 96
2799, 1896.0243002738225186, 99
2800, 1896.7020133049304604, 84
2801, 1897.3797263360384022, 84
2802, 1898.0574393671463440, 107
2803, 1898.7351523982542858, 94
2804, 1899.4128654293624550, 103
2805, 1900.0905784604703967, 101
2806, 1900.7682914915783385, 90
2807, 1901.4460045226862803, 67
2808, 1902.1237175537942221, 85
2809, 1902.8014305849021639, 95
2810, 1903.4791436160101057, 70
2811, 1904.1568566471182749, 88
2812, 1904.8345696782262166, 86
2813, 1905.5122827093341584, 80
2814, 1906.1899957404421002, 105
2815, 1906.8677087715500420, 91
2816, 1907.5454218026579838, 78
2817, 1908.2231348337661530, 91
2818, 1908.9008478648740947, 97
2819, 1909.5785608959820365, 91
2820, 1910.2562739270899783, 112
2821, 1910.9339869581979201, 96
2822, 1911.6116999893058619, 88
2823, 1912.2894130204138037, 92
2824, 1912.9671260515219728, 75
2825, 1913.6448390826299146, 87
2826, 1914.3225521137378564, 86
2827, 1915.0002651448457982, 92
2828, 1915.6779781759537400, 86
2829, 1916.3556912070616818, 96
2830, 1917.0334042381698509, 93
2831, 1917.7111172692777927, 85
2832, 1918.3888303003857345, 85
2833, 1919.0665433314936763, 95
2834, 1919.7442563626016181, 93
2835, 1920.4219693937095599, 64
2836, 1921.0996824248175017, 89
2837, 1921.7773954559256708, 84
2838, 1922.4551084870336126, 91
2839, 1923.1328215181415544, 85
2840, 1923.8105345492494962, 109
2841, 1924.4882475803574380, 91
2842, 1925.1659606114653798, 85
2843, 1925.8436736425735489, 71
2844, 1926.5213866736814907, 97
2845, 1927.1990997047894325, 84
2846, 1927.8768127358973743, 75
2847, 1928.5545257670053161, 102
2848, 1929.2322387981132579, 72
2849, 1929.9099518292211997, 86
2850, 1930.5876648603293688, 74
2851, 1931.2653778914373106, 81
2852, 1931.9430909225452524, 85
2853, 1932.6208039536531942, 90
2854, 1933.2985169847611360, 80
2855, 1933.9762300158690778, 81
2856, 1934.6539430469770195, 89
2857, 1935.3316560780851887, 90
2858, 1936.0093691091931305, 90
2859, 1936.6870821403010723, 110
2860, 1937.3647951714090141, 107
2861, 1938.0425082025169559, 103
2862, 1938.7202212336248976, 100
2863, 1939.3979342647330668, 100
2864, 1940.0756472958410086, 98
2865, 1940.7533603269489504, 77
2866, 1941.4310733580568922, 95
2867, 1942.1087863891648340, 93
2868, 1942.7864994202727758, 85
2869, 1943.4642124513807175, 85
2870, 1944.1419254824888867, 90
2871, 1944.8196385135968285, 99
2872, 1945.4973515447047703, 81
2873, 1946.1750645758127121, 88
2874, 1946.8527776069206539, 83
2875, 1947.5304906380285956, 81
2876, 1948.2082036691367648, 80
2877, 1948.8859167002447066, 80
2878, 1949.5636297313526484, 93
2879, 1950.2413427624605902, 85
2880, 1950.9190557935685320, 81
2881, 1951.5967688246764737, 94
2882, 1952.2744818557844155, 79
2883, 1952.9521948868925847, 74
2884, 1953.6299079180005265, 81
2885, 1954.3076209491084683, 88
2886, 1954.9853339802164101, 104
2887, 1955.6630470113243518, 115
2888, 1956.3407600424322936, 103
2889, 1957.0184730735404628, 83
2890, 1957.6961861046484046, 84
2891, 1958.3738991357563464, 85
2892, 1959.0516121668642882, 84
2893, 1959.7293251979722299, 90
2894, 1960.4070382290801717, 73
2895, 1961.0847512601881135, 88
2896, 1961.7624642912962827, 94
2897, 1962.4401773224042245, 102
2898, 1963.1178903535121663, 87
2899, 1963.7956033846201080, 79
2900, 1964.4733164157280498, 76
